Frame Number,Object,Confidence Score
109,person,0.5638482
109,person,0.48165536
109,person,0.43045396
109,handbag,0.42478222
109,person,0.41802573
109,person,0.41231903
109,person,0.37934855
109,person,0.36719355
109,person,0.35853106
109,person,0.35228682
109,person,0.35212934
109,person,0.347993
109,giraffe,0.33162692
109,person,0.32978344
109,handbag,0.3261471
109,person,0.3212922
109,person,0.31150165
109,person,0.30923024
109,person,0.3010429
109,bench,0.29469082
109,backpack,0.29399097
109,person,0.29332173
109,person,0.29210123
109,person,0.29057997
109,handbag,0.28896224
109,person,0.2759266
109,person,0.2757515
109,cell phone,0.27503657
109,person,0.2722976
109,person,0.25911006
109,handbag,0.25537667
109,person,0.25163823
109,person,0.24233223
109,person,0.24094273
109,person,0.23467797
109,person,0.23261696
109,handbag,0.22989346
109,handbag,0.2216709
109,backpack,0.21818656
109,bench,0.21387245
109,person,0.21104898
109,giraffe,0.20767927
109,bench,0.20434286
109,potted plant,0.20400731
109,backpack,0.20394632
109,tennis racket,0.20292017
109,chair,0.2018771
109,bench,0.19773173
109,bench,0.19441643
109,person,0.19431268
109,handbag,0.19063993
109,person,0.18963823
109,dog,0.18570735
109,bottle,0.18541744
109,tie,0.18423258
109,horse,0.18301195
109,person,0.1823385
109,bench,0.17789099
109,person,0.17485674
109,person,0.17415567
109,bench,0.17372172
109,train,0.17288005
109,dog,0.17223339
109,backpack,0.1721811
109,bird,0.17196642
109,person,0.17168973
109,fire hydrant,0.17072564
109,truck,0.16968004
109,car,0.16933833
109,person,0.16911037
109,bench,0.16656823
109,backpack,0.16585808
109,horse,0.16560918
109,bench,0.16454813
109,giraffe,0.16394089
109,handbag,0.16283467
109,bird,0.16186386
109,bird,0.16138795
109,chair,0.16000615
109,bench,0.15940663
109,giraffe,0.15907805
109,umbrella,0.15897551
109,horse,0.15805353
109,fire hydrant,0.15804164
109,chair,0.15794577
109,bench,0.15758453
109,bench,0.1573893
109,cow,0.15654345
109,chair,0.15634412
109,chair,0.15497972
109,umbrella,0.15425242
109,handbag,0.1541843
109,person,0.15364131
109,bench,0.15350625
109,person,0.15346582
109,handbag,0.15143327
109,person,0.15082145
109,clock,0.1504325
109,bench,0.1497441
110,person,0.82420486
110,person,0.534269
110,person,0.48092252
110,person,0.43288508
110,handbag,0.39902422
110,person,0.39443648
110,person,0.38555714
110,person,0.37632814
110,person,0.35729373
110,person,0.34967357
110,person,0.33642104
110,person,0.33542216
110,person,0.3314452
110,person,0.3248005
110,person,0.31688705
110,giraffe,0.31182763
110,person,0.3103715
110,bench,0.30822587
110,giraffe,0.3035254
110,person,0.29410556
110,handbag,0.2911979
110,person,0.28917974
110,person,0.2833905
110,backpack,0.2620333
110,person,0.2555874
110,chair,0.25231645
110,person,0.25222003
110,person,0.25056097
110,cell phone,0.25014788
110,bird,0.24991514
110,handbag,0.24898572
110,horse,0.24599375
110,bench,0.24225762
110,person,0.24144793
110,person,0.23637356
110,handbag,0.23585987
110,horse,0.23261783
110,person,0.23173903
110,person,0.2316746
110,person,0.23111811
110,dog,0.22452955
110,person,0.22425808
110,handbag,0.22356269
110,dog,0.22202168
110,person,0.22196548
110,horse,0.2204567
110,bench,0.2191804
110,person,0.21656796
110,bench,0.21307379
110,person,0.20695065
110,dog,0.20501629
110,bicycle,0.20278062
110,tennis racket,0.19742972
110,tie,0.19652908
110,person,0.19272684
110,person,0.19225074
110,backpack,0.19119619
110,bench,0.19063151
110,handbag,0.19023252
110,giraffe,0.18829365
110,horse,0.18814757
110,bench,0.18671648
110,giraffe,0.18671449
110,bench,0.1858303
110,giraffe,0.18522793
110,person,0.18385178
110,potted plant,0.18280636
110,umbrella,0.18104424
110,skateboard,0.18090488
110,cow,0.18069449
110,frisbee,0.18027149
110,tennis racket,0.17982388
110,bench,0.17839248
110,chair,0.178362
110,bench,0.17785946
110,skateboard,0.1757671
110,car,0.17504138
110,bench,0.17427516
110,bird,0.1740861
110,bird,0.17225184
110,bird,0.17218727
110,bottle,0.17149937
110,dog,0.16992103
110,fire hydrant,0.169619
110,person,0.16907349
110,handbag,0.16854012
110,cow,0.16817288
110,person,0.16729748
110,person,0.1662242
110,chair,0.16575655
110,person,0.16361785
110,zebra,0.16187848
110,bench,0.1606111
110,person,0.15983531
110,person,0.15938652
110,teddy bear,0.15820579
110,truck,0.15784195
110,chair,0.15749362
110,bench,0.15634975
110,handbag,0.15600123
111,person,0.8232611
111,person,0.5369875
111,person,0.4819469
111,person,0.43388566
111,handbag,0.39885804
111,person,0.39482835
111,person,0.38421348
111,person,0.37226117
111,person,0.35775587
111,person,0.35096228
111,person,0.33988294
111,person,0.33545196
111,person,0.3317579
111,person,0.32414204
111,giraffe,0.3201826
111,person,0.31546342
111,person,0.31189558
111,bench,0.30575702
111,giraffe,0.30319867
111,person,0.29521486
111,handbag,0.29317668
111,person,0.29039317
111,person,0.28399476
111,backpack,0.26454407
111,person,0.25695983
111,person,0.25358048
111,person,0.25309965
111,chair,0.25114974
111,bird,0.24820843
111,cell phone,0.2481688
111,handbag,0.24798226
111,bench,0.24325474
111,horse,0.24284804
111,person,0.24101835
111,person,0.23560962
111,handbag,0.23476492
111,person,0.23242216
111,horse,0.23174074
111,person,0.23163252
111,person,0.22920309
111,person,0.22543931
111,dog,0.22482944
111,person,0.22421798
111,handbag,0.22317344
111,bench,0.22037527
111,horse,0.21932301
111,dog,0.21874467
111,person,0.21582955
111,bench,0.21392944
111,person,0.20610878
111,dog,0.20437463
111,bicycle,0.20097685
111,tennis racket,0.19687371
111,tie,0.19617242
111,person,0.19453113
111,person,0.19321364
111,backpack,0.19121006
111,handbag,0.19093446
111,giraffe,0.18964566
111,bench,0.18959641
111,giraffe,0.18832979
111,giraffe,0.18660028
111,bench,0.18586755
111,bench,0.18565364
111,horse,0.18531272
111,person,0.18511182
111,potted plant,0.18174428
111,umbrella,0.18148282
111,cow,0.18099554
111,frisbee,0.18087517
111,bench,0.1806961
111,bench,0.18055621
111,skateboard,0.17935295
111,tennis racket,0.17873845
111,chair,0.1774688
111,car,0.17491943
111,bird,0.1743668
111,skateboard,0.17375492
111,bench,0.17341185
111,bird,0.17238162
111,bottle,0.1720922
111,bird,0.17196669
111,dog,0.16984689
111,handbag,0.16865386
111,person,0.16863962
111,fire hydrant,0.16828151
111,person,0.16678819
111,person,0.16654606
111,cow,0.1662629
111,chair,0.16553345
111,person,0.1635916
111,zebra,0.16137618
111,truck,0.16124375
111,person,0.16075915
111,bench,0.1606003
111,person,0.15822272
111,chair,0.15682039
111,teddy bear,0.1565471
111,bench,0.15609099
111,handbag,0.15533401
112,person,0.8245141
112,giraffe,0.5964188
112,person,0.46133646
112,person,0.46049884
112,person,0.41988632
112,handbag,0.40563625
112,person,0.39558122
112,person,0.38686144
112,person,0.35383895
112,giraffe,0.32743707
112,person,0.3234912
112,giraffe,0.32219672
112,person,0.31652153
112,person,0.3100386
112,person,0.30793306
112,person,0.30216676
112,person,0.30097368
112,person,0.30055866
112,handbag,0.2972822
112,bench,0.29030168
112,person,0.28301576
112,backpack,0.27694014
112,chair,0.272796
112,bench,0.27200225
112,person,0.2686122
112,cell phone,0.267564
112,bird,0.25787434
112,giraffe,0.25122872
112,handbag,0.2466372
112,horse,0.24606921
112,handbag,0.23884837
112,person,0.23485225
112,person,0.23463544
112,person,0.23366082
112,person,0.23356442
112,person,0.2324074
112,chair,0.22971253
112,horse,0.22766158
112,person,0.22547843
112,person,0.22270073
112,handbag,0.22269012
112,person,0.21053497
112,car,0.20742935
112,person,0.20714788
112,giraffe,0.2059503
112,backpack,0.20570412
112,person,0.20492308
112,person,0.20399472
112,bench,0.20339298
112,person,0.2024641
112,bench,0.20233124
112,dog,0.20204382
112,bench,0.20134082
112,person,0.19968492
112,person,0.19755307
112,bicycle,0.19622341
112,person,0.19502243
112,potted plant,0.19340496
112,dog,0.19267829
112,dog,0.18930227
112,bench,0.18174212
112,chair,0.18171585
112,bench,0.180814
112,tennis racket,0.17947227
112,dog,0.17863263
112,person,0.17804737
112,bicycle,0.17713915
112,tennis racket,0.17637694
112,backpack,0.17480555
112,horse,0.17346422
112,potted plant,0.17307
112,bench,0.17197813
112,person,0.17079815
112,person,0.17041907
112,handbag,0.1689762
112,skateboard,0.1688081
112,bench,0.16865802
112,bench,0.16623339
112,person,0.16620174
112,person,0.16591014
112,cow,0.16584323
112,fire hydrant,0.16078359
112,chair,0.15970442
112,horse,0.15914437
112,bench,0.15895036
112,tie,0.15855037
112,backpack,0.1579396
112,bird,0.15646328
112,elephant,0.15527867
112,skateboard,0.15486029
112,bottle,0.15450002
112,tennis racket,0.15387125
112,bicycle,0.15360071
112,bench,0.15288569
112,bird,0.1522445
112,person,0.15220456
112,bench,0.15138185
112,bench,0.15079746
112,truck,0.14996754
112,person,0.148718
113,person,0.8203923
113,person,0.5691571
113,person,0.5157832
113,giraffe,0.512827
113,person,0.47108668
113,person,0.4571192
113,person,0.42180967
113,person,0.42165065
113,person,0.4188947
113,handbag,0.4050515
113,person,0.3959043
113,person,0.37133318
113,person,0.3690582
113,person,0.36255398
113,person,0.34108734
113,person,0.34100953
113,giraffe,0.33497125
113,handbag,0.3188591
113,bench,0.3147787
113,person,0.30993527
113,person,0.29280263
113,giraffe,0.291517
113,person,0.2893039
113,person,0.28749055
113,person,0.28639188
113,bench,0.28634787
113,backpack,0.27379537
113,person,0.25443685
113,dog,0.25234923
113,person,0.25234282
113,horse,0.2522986
113,horse,0.24418321
113,chair,0.2405001
113,person,0.23629533
113,person,0.2355016
113,handbag,0.22930497
113,person,0.22775143
113,cell phone,0.22773688
113,bench,0.22629417
113,handbag,0.22453357
113,person,0.22148202
113,dog,0.21939549
113,person,0.21736383
113,person,0.21594702
113,person,0.21531491
113,handbag,0.2151186
113,person,0.2061674
113,bench,0.20518659
113,skateboard,0.2045903
113,potted plant,0.2016482
113,backpack,0.19951959
113,person,0.19873437
113,chair,0.19830401
113,chair,0.19679052
113,bird,0.1919051
113,horse,0.19046664
113,giraffe,0.18972965
113,skateboard,0.18971539
113,bench,0.18955156
113,bicycle,0.1893432
113,person,0.18907933
113,car,0.18886183
113,bird,0.18586428
113,horse,0.18295172
113,tennis racket,0.18286681
113,handbag,0.18246154
113,dog,0.17744622
113,person,0.17654526
113,chair,0.17634307
113,bench,0.1759294
113,bicycle,0.17571543
113,horse,0.17334656
113,giraffe,0.17328478
113,dog,0.17313163
113,handbag,0.17239976
113,cow,0.1722249
113,bench,0.1712998
113,bench,0.17023537
113,potted plant,0.16539584
113,zebra,0.16526929
113,person,0.1640876
113,cow,0.16407238
113,bench,0.16312164
113,person,0.16229407
113,bird,0.1621411
113,giraffe,0.16194832
113,person,0.15996511
113,bench,0.15976736
113,person,0.15946169
113,person,0.15919353
113,backpack,0.15893432
113,dog,0.15795058
113,bench,0.15685283
113,person,0.15611559
113,horse,0.15611237
113,horse,0.15545325
113,skateboard,0.15538302
113,bird,0.15494414
113,bird,0.15435651
113,cow,0.15393154
114,person,0.8198202
114,person,0.5744047
114,person,0.51915014
114,giraffe,0.50107825
114,person,0.47595313
114,person,0.45940176
114,person,0.42661494
114,person,0.42083415
114,person,0.42000014
114,handbag,0.40541413
114,person,0.39721483
114,person,0.37562054
114,person,0.37197325
114,person,0.3658684
114,person,0.34024113
114,person,0.33938393
114,giraffe,0.3336576
114,handbag,0.31943092
114,bench,0.3154139
114,person,0.31425917
114,person,0.2954462
114,person,0.2891378
114,person,0.2886445
114,person,0.28458676
114,bench,0.28337345
114,giraffe,0.28113565
114,backpack,0.274243
114,person,0.25308356
114,person,0.25251576
114,dog,0.25081632
114,horse,0.24999785
114,horse,0.24646278
114,chair,0.24115692
114,person,0.23681724
114,person,0.2361116
114,handbag,0.2319181
114,cell phone,0.22618477
114,handbag,0.2249895
114,bench,0.22363517
114,person,0.22324386
114,person,0.22224925
114,dog,0.22110324
114,person,0.21700053
114,person,0.21693884
114,handbag,0.21692032
114,person,0.21298629
114,person,0.20645401
114,bench,0.20338936
114,skateboard,0.20321906
114,person,0.20123453
114,backpack,0.1998742
114,chair,0.19755259
114,potted plant,0.19730383
114,chair,0.19725883
114,bicycle,0.19288974
114,horse,0.19247146
114,bird,0.19209516
114,giraffe,0.1907539
114,person,0.1903744
114,skateboard,0.18994664
114,bench,0.18969284
114,car,0.18930124
114,handbag,0.18370447
114,tennis racket,0.18294759
114,bird,0.1824099
114,horse,0.18055187
114,chair,0.17938533
114,bicycle,0.17730762
114,person,0.17526895
114,bench,0.17488268
114,dog,0.17440915
114,dog,0.17354493
114,horse,0.17305048
114,handbag,0.17258404
114,bench,0.17022257
114,cow,0.17020805
114,bench,0.16804096
114,potted plant,0.16754432
114,person,0.16750409
114,giraffe,0.16668981
114,cow,0.16550544
114,zebra,0.1648879
114,person,0.16425925
114,bird,0.16360489
114,bench,0.16217542
114,backpack,0.16121878
114,person,0.15981545
114,person,0.15971574
114,person,0.15962958
114,person,0.15901354
114,bench,0.15891823
114,bench,0.15803023
114,horse,0.1569196
114,dog,0.15686224
114,skateboard,0.15580437
114,backpack,0.15445286
114,person,0.15397368
114,bench,0.1538965
114,bird,0.15383376
114,bird,0.15347865
115,person,0.8323137
115,person,0.58733964
115,person,0.4759351
115,person,0.46950734
115,person,0.45161143
115,person,0.45110592
115,person,0.44648042
115,person,0.43985963
115,person,0.3956817
115,handbag,0.39324433
115,person,0.37355778
115,person,0.36749122
115,person,0.34240392
115,giraffe,0.33834293
115,person,0.30480358
115,giraffe,0.30450398
115,bench,0.29659227
115,person,0.28572753
115,handbag,0.2847069
115,handbag,0.27924082
115,person,0.2754169
115,bench,0.2722887
115,person,0.27203053
115,person,0.27077577
115,handbag,0.2702523
115,person,0.27020767
115,person,0.2627303
115,person,0.25570548
115,giraffe,0.24532974
115,person,0.24476507
115,person,0.24378255
115,person,0.2430472
115,backpack,0.24040611
115,person,0.23968151
115,person,0.2342461
115,person,0.23130952
115,chair,0.2267275
115,handbag,0.22347853
115,horse,0.22160101
115,person,0.21770395
115,horse,0.21440804
115,horse,0.2132538
115,handbag,0.21184891
115,person,0.21131498
115,bench,0.209837
115,person,0.20850177
115,person,0.2076332
115,chair,0.20580779
115,bench,0.20401627
115,backpack,0.20151418
115,handbag,0.19931357
115,car,0.19786368
115,backpack,0.19377594
115,bicycle,0.19272251
115,dog,0.19193026
115,backpack,0.18977864
115,potted plant,0.18949468
115,person,0.18928473
115,skateboard,0.18592073
115,giraffe,0.18508911
115,cell phone,0.18448305
115,dog,0.18328343
115,horse,0.18286882
115,bench,0.17956561
115,bench,0.17912397
115,person,0.17885236
115,person,0.17808425
115,bench,0.17336217
115,chair,0.17321801
115,dog,0.17130336
115,bench,0.16895334
115,bench,0.16804124
115,horse,0.16551429
115,dog,0.1634323
115,dog,0.16301194
115,chair,0.16286649
115,bench,0.1623542
115,person,0.16173066
115,bench,0.16134445
115,fire hydrant,0.16118428
115,backpack,0.16086872
115,bench,0.16086234
115,bench,0.16075666
115,horse,0.1600041
115,person,0.158714
115,person,0.15825692
115,person,0.15530254
115,bench,0.15511325
115,bench,0.15205964
115,bench,0.15203361
115,horse,0.1519141
115,tennis racket,0.15189472
115,bicycle,0.1516944
115,person,0.1493153
115,bird,0.14924891
115,car,0.14918521
115,horse,0.14891928
115,umbrella,0.14655238
115,dog,0.14650662
115,bench,0.1461227
116,person,0.8135468
116,person,0.5820595
116,giraffe,0.5360818
116,person,0.5118023
116,person,0.48801935
116,person,0.47486678
116,person,0.45465386
116,person,0.451693
116,person,0.43841994
116,person,0.4030111
116,person,0.39213774
116,person,0.38690186
116,handbag,0.36741364
116,person,0.34883
116,person,0.33748546
116,person,0.3179094
116,handbag,0.30375522
116,person,0.2978568
116,person,0.29184428
116,bird,0.28384754
116,person,0.28240988
116,person,0.28074652
116,giraffe,0.28013796
116,bench,0.27003324
116,person,0.2679631
116,person,0.26345232
116,person,0.26216462
116,handbag,0.25602186
116,bench,0.2471184
116,giraffe,0.24704704
116,person,0.24498153
116,backpack,0.24457087
116,chair,0.23672523
116,person,0.23312362
116,person,0.23258553
116,bench,0.23234288
116,person,0.22821721
116,chair,0.22361994
116,potted plant,0.22332536
116,skateboard,0.21873654
116,bench,0.21802662
116,person,0.2177011
116,dog,0.21652064
116,skateboard,0.21293652
116,bench,0.21176928
116,backpack,0.21051553
116,chair,0.21034183
116,handbag,0.20966876
116,bench,0.20756786
116,person,0.20178376
116,person,0.20075427
116,chair,0.19495755
116,person,0.193778
116,car,0.19281566
116,person,0.19224694
116,bench,0.1910987
116,handbag,0.19095774
116,person,0.1907148
116,handbag,0.18900709
116,dog,0.18755539
116,bench,0.18461151
116,cell phone,0.18390346
116,bench,0.18343994
116,person,0.18021576
116,backpack,0.17773333
116,bench,0.1774325
116,umbrella,0.17571773
116,bicycle,0.17556389
116,giraffe,0.17540641
116,bench,0.17480102
116,baseball bat,0.17351009
116,horse,0.1730304
116,horse,0.17109454
116,backpack,0.1698354
116,handbag,0.16925994
116,horse,0.16819456
116,bench,0.16676801
116,fire hydrant,0.16568133
116,person,0.16562021
116,person,0.1653302
116,bench,0.16503072
116,zebra,0.16406743
116,dog,0.1637881
116,horse,0.16235027
116,person,0.15996604
116,bench,0.15985428
116,person,0.15952492
116,handbag,0.15910727
116,bench,0.15878065
116,bench,0.15710573
116,bench,0.15594989
116,car,0.15476827
116,cell phone,0.15149018
116,potted plant,0.15059526
116,tennis racket,0.15001568
116,car,0.14966115
116,bench,0.14938669
116,surfboard,0.14858532
116,horse,0.14773315
116,umbrella,0.1474929
117,person,0.81288385
117,person,0.5781109
117,giraffe,0.5414746
117,person,0.5097249
117,person,0.4891457
117,person,0.4744118
117,person,0.4550483
117,person,0.44597661
117,person,0.43801537
117,person,0.39773566
117,person,0.39274788
117,person,0.3873534
117,handbag,0.36999887
117,person,0.35157144
117,person,0.3353375
117,person,0.317335
117,handbag,0.30356786
117,person,0.29679272
117,person,0.29186973
117,bird,0.2892463
117,person,0.28068244
117,person,0.28004533
117,giraffe,0.27811363
117,bench,0.27017274
117,person,0.2613944
117,person,0.25984132
117,person,0.25752002
117,handbag,0.256663
117,giraffe,0.25244725
117,person,0.24643642
117,bench,0.24476807
117,backpack,0.24274968
117,chair,0.23806202
117,person,0.23362863
117,person,0.22983818
117,bench,0.22878459
117,person,0.22505422
117,potted plant,0.22406265
117,chair,0.22396182
117,skateboard,0.21925834
117,person,0.21875192
117,bench,0.21833049
117,dog,0.21490104
117,bench,0.2113527
117,skateboard,0.21063918
117,chair,0.21050733
117,backpack,0.21042797
117,handbag,0.20980877
117,bench,0.2078076
117,person,0.20233046
117,person,0.19817372
117,chair,0.19652213
117,person,0.19186576
117,person,0.19175564
117,handbag,0.19075717
117,car,0.18811642
117,person,0.18728153
117,bench,0.18676199
117,handbag,0.18636115
117,dog,0.18568923
117,bench,0.18514849
117,bench,0.18383698
117,person,0.17862974
117,cell phone,0.1783135
117,backpack,0.17805827
117,giraffe,0.17733324
117,bicycle,0.17632057
117,umbrella,0.17564832
117,bench,0.1750053
117,horse,0.17379384
117,bench,0.17353415
117,horse,0.17225216
117,backpack,0.17057155
117,baseball bat,0.16910116
117,bench,0.16647561
117,bench,0.16629644
117,person,0.16601314
117,horse,0.1657179
117,fire hydrant,0.16558488
117,handbag,0.16550152
117,dog,0.16388111
117,horse,0.16320497
117,person,0.16214716
117,bench,0.16128708
117,zebra,0.16055726
117,person,0.15963554
117,person,0.15807483
117,bench,0.15804067
117,bench,0.15791005
117,handbag,0.15676573
117,bench,0.15610944
117,person,0.15420142
117,car,0.15134186
117,tennis racket,0.151172
117,surfboard,0.15096578
117,cell phone,0.15032867
117,potted plant,0.14957061
117,bird,0.14839362
117,bench,0.14782104
117,umbrella,0.14698258
118,person,0.80109155
118,giraffe,0.53738225
118,person,0.5016297
118,person,0.4699489
118,person,0.45764917
118,person,0.42960832
118,person,0.42207718
118,person,0.4114803
118,giraffe,0.3992749
118,person,0.38899678
118,person,0.38282046
118,giraffe,0.37779936
118,person,0.37241358
118,handbag,0.3648657
118,person,0.36328182
118,bird,0.32042146
118,person,0.28109947
118,handbag,0.27871466
118,giraffe,0.2782022
118,person,0.27638358
118,person,0.27334148
118,bench,0.26886642
118,person,0.2612233
118,person,0.26097196
118,handbag,0.25979227
118,potted plant,0.24580814
118,person,0.2429541
118,bench,0.23699656
118,bench,0.23340364
118,person,0.23239617
118,person,0.23212314
118,chair,0.22079575
118,person,0.2202434
118,cell phone,0.21737951
118,person,0.21504259
118,person,0.21229224
118,bench,0.21160474
118,skateboard,0.21104774
118,person,0.20990272
118,person,0.20939994
118,handbag,0.20877752
118,dog,0.20805687
118,backpack,0.2078365
118,dog,0.20581025
118,bench,0.20348138
118,bench,0.20114358
118,person,0.20025179
118,dog,0.19889975
118,bench,0.19800963
118,person,0.19523561
118,dog,0.19366552
118,person,0.18883334
118,handbag,0.18768634
118,backpack,0.18599898
118,skateboard,0.1836585
118,bench,0.18204471
118,bench,0.18169056
118,horse,0.18095925
118,horse,0.18025374
118,chair,0.17906433
118,skateboard,0.17859381
118,backpack,0.17781994
118,horse,0.17757417
118,horse,0.17617841
118,chair,0.17407179
118,horse,0.17332679
118,dog,0.17294471
118,person,0.17201342
118,zebra,0.17137083
118,backpack,0.16980638
118,handbag,0.16905925
118,bench,0.1682005
118,dog,0.16745995
118,person,0.16577528
118,handbag,0.16531104
118,bird,0.16516632
118,kite,0.16346873
118,person,0.16324069
118,bench,0.1617878
118,bench,0.16110244
118,dog,0.15981372
118,person,0.15935287
118,person,0.15864314
118,person,0.15848109
118,potted plant,0.15819722
118,dog,0.1566991
118,umbrella,0.15630013
118,person,0.15321422
118,bench,0.1528858
118,bird,0.15284249
118,bench,0.15197745
118,person,0.1519344
118,giraffe,0.15112296
118,bench,0.15054835
118,baseball bat,0.14836092
118,cell phone,0.14800636
118,person,0.14707908
118,person,0.14703184
118,chair,0.14595416
118,bench,0.14541416
119,person,0.8063801
119,person,0.60584736
119,person,0.5338119
119,horse,0.516004
119,person,0.48987153
119,person,0.427459
119,person,0.39752537
119,person,0.36769512
119,person,0.35767376
119,person,0.35472122
119,person,0.35443518
119,handbag,0.35241324
119,person,0.33710563
119,person,0.33028013
119,person,0.31020638
119,dog,0.3065872
119,cell phone,0.27601838
119,bench,0.26783672
119,person,0.26191843
119,handbag,0.25664383
119,giraffe,0.255737
119,horse,0.23974752
119,handbag,0.23930447
119,giraffe,0.23668303
119,person,0.23159258
119,person,0.22966371
119,backpack,0.22222824
119,person,0.22013457
119,person,0.21986264
119,person,0.2188224
119,dog,0.21747378
119,horse,0.21732433
119,bench,0.21496718
119,horse,0.21492574
119,cell phone,0.20761058
119,bench,0.20740253
119,giraffe,0.20534554
119,handbag,0.20227192
119,giraffe,0.20183054
119,person,0.19933909
119,person,0.19772337
119,bird,0.19615223
119,giraffe,0.19590285
119,handbag,0.19572204
119,bench,0.19380908
119,bench,0.19343242
119,dog,0.19232935
119,person,0.18845949
119,bench,0.1843056
119,bird,0.18425961
119,person,0.18368044
119,skateboard,0.1812481
119,horse,0.18089046
119,dog,0.1789384
119,potted plant,0.17794354
119,person,0.17727219
119,person,0.17644972
119,tennis racket,0.17643845
119,bench,0.17472173
119,person,0.17467543
119,horse,0.17455755
119,giraffe,0.17346685
119,person,0.17286101
119,person,0.17150122
119,zebra,0.17095135
119,giraffe,0.17062202
119,handbag,0.16862173
119,bench,0.16692369
119,bench,0.16682854
119,handbag,0.16638643
119,dog,0.1660007
119,horse,0.1652404
119,person,0.16490176
119,bench,0.16425875
119,potted plant,0.1636583
119,dog,0.1631881
119,bench,0.16262613
119,dog,0.16027322
119,bench,0.15988967
119,frisbee,0.15986766
119,potted plant,0.15962638
119,bench,0.15940383
119,backpack,0.15917957
119,bench,0.15845147
119,elephant,0.15756647
119,bench,0.15719979
119,fire hydrant,0.1571604
119,backpack,0.15680234
119,skateboard,0.15315747
119,tennis racket,0.15173228
119,dog,0.15171844
119,person,0.15120803
119,chair,0.1509247
119,chair,0.15058528
119,bench,0.15006961
119,backpack,0.1495389
119,backpack,0.14945808
119,bench,0.14925942
119,bird,0.14781709
119,giraffe,0.14738744
120,person,0.80584735
120,person,0.6107083
120,person,0.53464186
120,horse,0.5055476
120,person,0.49165434
120,person,0.43311337
120,person,0.3964508
120,person,0.36974627
120,person,0.35554257
120,person,0.3555079
120,person,0.3535125
120,handbag,0.35239452
120,person,0.33650914
120,person,0.3292432
120,person,0.31103408
120,dog,0.2998509
120,cell phone,0.2788947
120,bench,0.26752663
120,person,0.26272544
120,handbag,0.25699428
120,giraffe,0.24612331
120,handbag,0.23815013
120,giraffe,0.2352321
120,horse,0.2334536
120,person,0.23042335
120,person,0.22846971
120,person,0.22300912
120,backpack,0.22196966
120,person,0.22037427
120,person,0.2165423
120,dog,0.2154988
120,horse,0.21296804
120,bench,0.21249975
120,horse,0.21035413
120,cell phone,0.20970343
120,bench,0.20715672
120,handbag,0.20103584
120,person,0.19848073
120,handbag,0.19845277
120,person,0.19801256
120,giraffe,0.1966383
120,bird,0.19518825
120,bench,0.19434611
120,person,0.19407168
120,giraffe,0.19300675
120,bench,0.19245934
120,giraffe,0.19223721
120,bench,0.18676609
120,dog,0.18669823
120,bird,0.18364634
120,skateboard,0.18109114
120,person,0.18025783
120,person,0.17893673
120,dog,0.17718804
120,potted plant,0.17714994
120,horse,0.17666133
120,tennis racket,0.1761675
120,person,0.1757786
120,person,0.17421363
120,person,0.17299114
120,bench,0.17247437
120,horse,0.17082366
120,giraffe,0.17069064
120,handbag,0.17026134
120,zebra,0.1697546
120,giraffe,0.1685337
120,bench,0.16720583
120,handbag,0.1655596
120,bench,0.16526686
120,potted plant,0.16504999
120,bench,0.1644127
120,person,0.16419612
120,bench,0.1637444
120,dog,0.16300856
120,bench,0.16242175
120,horse,0.16164462
120,dog,0.16157778
120,potted plant,0.16033845
120,fire hydrant,0.15977558
120,bench,0.15872338
120,frisbee,0.15868649
120,backpack,0.15859905
120,bench,0.15857203
120,dog,0.15788434
120,bench,0.1566536
120,backpack,0.1561232
120,elephant,0.15251458
120,dog,0.15215877
120,skateboard,0.1516484
120,tennis racket,0.15138021
120,person,0.15075217
120,chair,0.15023935
120,chair,0.1501843
120,bench,0.14973152
120,bench,0.14952181
120,backpack,0.1494146
120,backpack,0.14910613
120,bird,0.14846994
120,bird,0.14789477
120,teddy bear,0.14721034
121,person,0.7953816
121,person,0.5774353
121,horse,0.5146116
121,person,0.49858075
121,person,0.48553833
121,person,0.4116862
121,person,0.40360507
121,person,0.39272508
121,handbag,0.36613366
121,person,0.36400414
121,person,0.34720534
121,giraffe,0.346883
121,dog,0.3405385
121,dog,0.33145896
121,person,0.29917628
121,horse,0.29548442
121,person,0.2848568
121,person,0.2847936
121,person,0.27130613
121,person,0.26841098
121,person,0.25757632
121,bench,0.2526542
121,horse,0.25024715
121,handbag,0.24541003
121,giraffe,0.2418701
121,dog,0.24102634
121,horse,0.24017103
121,person,0.22934164
121,giraffe,0.22821735
121,person,0.22633937
121,dog,0.22571598
121,giraffe,0.22430873
121,handbag,0.21937706
121,person,0.21701305
121,horse,0.2154967
121,cell phone,0.21262696
121,person,0.20766458
121,bird,0.20661603
121,skateboard,0.20507519
121,backpack,0.20468754
121,handbag,0.20059274
121,bench,0.19887708
121,horse,0.19368292
121,skateboard,0.19195572
121,bench,0.1872786
121,cow,0.18663141
121,person,0.18651903
121,dog,0.18613273
121,bench,0.18605614
121,bench,0.18527003
121,person,0.18461509
121,dog,0.18438165
121,person,0.18421805
121,cow,0.18319193
121,bird,0.18275343
121,person,0.18114385
121,bench,0.18097788
121,elephant,0.18091995
121,cow,0.18075097
121,person,0.17971773
121,cow,0.177228
121,person,0.1761703
121,bench,0.17597769
121,person,0.17369096
