Frame Number,Object,Confidence Score
82,handbag,0.35166693
82,handbag,0.35077593
82,chair,0.34892455
82,person,0.34806004
82,handbag,0.3418322
82,car,0.3405173
82,chair,0.3402721
82,suitcase,0.3384232
82,person,0.33687338
82,chair,0.33344877
82,potted plant,0.33133188
82,chair,0.3304485
82,traffic light,0.33032322
82,truck,0.3263975
82,handbag,0.3233834
82,skateboard,0.32040593
82,chair,0.31740126
82,chair,0.31578067
82,car,0.31341147
82,handbag,0.3125628
82,bus,0.31140798
82,traffic light,0.3084566
82,person,0.3079312
82,person,0.30309698
82,chair,0.2998861
82,potted plant,0.29952157
82,person,0.29786658
82,traffic light,0.2973017
82,person,0.29633173
82,person,0.29495266
82,handbag,0.29039627
82,backpack,0.2861311
82,person,0.28444594
82,chair,0.28441098
82,backpack,0.28417587
82,person,0.28190726
82,bench,0.28138474
82,person,0.28135955
82,bottle,0.28108945
82,potted plant,0.27867523
82,chair,0.27838755
82,traffic light,0.27688462
82,chair,0.27642262
82,suitcase,0.27583697
82,car,0.27496138
82,chair,0.27326766
82,car,0.2707765
82,traffic light,0.27040535
82,traffic light,0.26816094
82,person,0.2664652
82,backpack,0.2661965
82,dining table,0.2652016
82,dining table,0.26317948
82,chair,0.2626246
82,dining table,0.26185882
82,person,0.26074308
82,potted plant,0.2599796
82,bicycle,0.25902724
82,person,0.25412306
82,backpack,0.25320494
82,traffic light,0.25270227
82,bench,0.25171137
82,bottle,0.25160506
82,person,0.2515398
82,chair,0.25015214
82,handbag,0.24623917
82,chair,0.24612817
82,dining table,0.24533808
82,potted plant,0.24487329
82,backpack,0.24433677
82,potted plant,0.243324
82,backpack,0.24315073
82,bench,0.24260797
82,motorcycle,0.24161537
83,person,0.676434
83,person,0.6562107
83,person,0.63328654
83,person,0.5938722
83,person,0.58356416
83,person,0.57478017
83,person,0.56434846
83,person,0.54673034
83,person,0.540965
83,person,0.5258954
83,person,0.5198083
83,person,0.5127732
83,person,0.44469702
83,person,0.4281888
83,handbag,0.41659376
83,handbag,0.41172776
83,person,0.39755717
83,skateboard,0.3970818
83,backpack,0.39427117
83,person,0.38754264
83,person,0.38452536
83,handbag,0.38328394
83,handbag,0.37005413
83,backpack,0.36835432
83,handbag,0.3669352
83,backpack,0.3656595
83,traffic light,0.36474037
83,person,0.36323065
83,car,0.3582534
83,chair,0.35649848
83,potted plant,0.35425103
83,truck,0.35380313
83,traffic light,0.3487837
83,chair,0.34704375
83,car,0.34038144
83,chair,0.33317545
83,bus,0.3327451
83,handbag,0.3318878
83,person,0.32988235
83,chair,0.3217675
83,person,0.32168183
83,person,0.3208659
83,person,0.3193017
83,person,0.31890455
83,traffic light,0.31808418
83,handbag,0.31269345
83,person,0.31172433
83,chair,0.31017306
83,bicycle,0.30989003
83,chair,0.30679166
83,handbag,0.30623877
83,person,0.3061215
83,bottle,0.30569997
83,motorcycle,0.30107597
83,traffic light,0.29510537
83,chair,0.2946556
83,bench,0.29295942
83,backpack,0.2919631
83,traffic light,0.29162058
83,backpack,0.29106075
83,person,0.2905891
83,person,0.2885913
83,traffic light,0.28751716
83,dining table,0.28698918
83,handbag,0.2838854
83,person,0.28166616
83,chair,0.28135532
83,car,0.27950162
83,backpack,0.27830416
83,clock,0.27380008
83,traffic light,0.27334747
83,traffic light,0.27302712
83,person,0.27287933
83,chair,0.27251047
83,chair,0.2706092
83,traffic light,0.26979274
83,suitcase,0.2694129
83,person,0.26922858
83,umbrella,0.26919407
83,backpack,0.26915276
83,truck,0.26849127
83,bottle,0.26546675
83,handbag,0.26517507
83,suitcase,0.26486513
83,backpack,0.26333138
83,dining table,0.26253742
83,handbag,0.26240802
83,person,0.26228496
83,potted plant,0.26022908
83,dining table,0.25937632
83,person,0.25761494
83,suitcase,0.25614056
83,traffic light,0.25395137
83,potted plant,0.253281
83,person,0.24977203
83,potted plant,0.24972276
83,bench,0.24942449
83,person,0.24896634
83,person,0.24894136
83,chair,0.24845004
84,person,0.6743399
84,person,0.6718503
84,person,0.66675663
84,person,0.6061208
84,person,0.56125534
84,person,0.5592554
84,person,0.54652905
84,person,0.53496724
84,person,0.53055584
84,person,0.5102691
84,person,0.49055392
84,person,0.44175947
84,person,0.41616014
84,backpack,0.41440526
84,person,0.40956977
84,person,0.40479678
84,backpack,0.40085873
84,traffic light,0.3929298
84,chair,0.38655323
84,chair,0.38293335
84,handbag,0.38167208
84,skateboard,0.37906802
84,handbag,0.3785923
84,car,0.37464273
84,handbag,0.37353358
84,handbag,0.36728874
84,backpack,0.36492088
84,handbag,0.35837
84,bus,0.35311052
84,potted plant,0.3504046
84,truck,0.3448849
84,chair,0.3430737
84,traffic light,0.34083542
84,handbag,0.33327225
84,car,0.32949755
84,person,0.3290893
84,chair,0.32608113
84,handbag,0.32517904
84,person,0.32331067
84,person,0.32227612
84,chair,0.32169405
84,person,0.3153597
84,handbag,0.30869442
84,person,0.30734047
84,chair,0.30730346
84,dining table,0.30639014
84,traffic light,0.30561936
84,bottle,0.304
84,person,0.30360535
84,person,0.30310795
84,chair,0.2983488
84,clock,0.29813257
84,handbag,0.29577926
84,person,0.29403302
84,dining table,0.29152212
84,car,0.29060096
84,bottle,0.28715467
84,person,0.28424203
84,bench,0.2836837
84,bottle,0.28326222
84,person,0.28297612
84,chair,0.28248814
84,bottle,0.28200126
84,chair,0.27934515
84,motorcycle,0.27656096
84,person,0.27570346
84,backpack,0.27559733
84,chair,0.27501777
84,handbag,0.27479798
84,potted plant,0.2745636
84,dining table,0.27369407
84,traffic light,0.27271634
84,potted plant,0.27203548
84,traffic light,0.271777
84,traffic light,0.2695893
84,bench,0.26954582
84,backpack,0.26804155
84,truck,0.26565242
84,chair,0.26547498
84,person,0.26514086
84,suitcase,0.26497376
84,person,0.26172817
84,bicycle,0.26022255
84,traffic light,0.25561717
84,car,0.25509566
84,traffic light,0.25366682
84,chair,0.25160685
84,handbag,0.25160602
84,person,0.250092
84,handbag,0.24884892
84,backpack,0.24854198
84,umbrella,0.24842663
84,bicycle,0.24820346
84,dining table,0.2480162
84,person,0.24699394
84,potted plant,0.24686569
84,backpack,0.24649172
84,bottle,0.24572484
84,potted plant,0.24442439
84,backpack,0.24288355
85,person,0.6651308
85,person,0.65765214
85,person,0.6450019
85,person,0.60969144
85,person,0.59514475
85,person,0.5545184
85,person,0.5439749
85,person,0.52166784
85,person,0.50918174
85,person,0.5011532
85,person,0.48708194
85,person,0.4843481
85,handbag,0.4454292
85,person,0.4243997
85,person,0.4187328
85,person,0.41501275
85,handbag,0.40689108
85,person,0.40553394
85,person,0.40392923
85,backpack,0.40351367
85,backpack,0.39793476
85,handbag,0.39729077
85,person,0.39472163
85,backpack,0.38725653
85,handbag,0.38316727
85,handbag,0.36851797
85,person,0.362485
85,person,0.36242807
85,bus,0.35876045
85,handbag,0.3518658
85,person,0.35153416
85,traffic light,0.34968004
85,person,0.34647027
85,potted plant,0.34190443
85,car,0.33893734
85,truck,0.33818778
85,handbag,0.33392298
85,chair,0.3315126
85,dining table,0.32926413
85,chair,0.32066777
85,chair,0.3199253
85,car,0.3174426
85,umbrella,0.31560504
85,chair,0.3107668
85,car,0.3099731
85,car,0.30995116
85,suitcase,0.30906668
85,bus,0.30883077
85,chair,0.3082694
85,chair,0.30815843
85,handbag,0.30415252
85,chair,0.29957557
85,potted plant,0.2991457
85,traffic light,0.2987496
85,person,0.2933001
85,person,0.29052293
85,potted plant,0.28686473
85,chair,0.28624183
85,chair,0.2861502
85,bottle,0.28456303
85,traffic light,0.28434128
85,backpack,0.28360543
85,handbag,0.28341073
85,potted plant,0.28314236
85,person,0.2791606
85,person,0.27862316
85,traffic light,0.2784786
85,person,0.27806917
85,truck,0.2779147
85,potted plant,0.2763526
85,bicycle,0.27551216
85,person,0.27545208
85,traffic light,0.27402753
85,traffic light,0.2738756
85,bench,0.27377284
85,car,0.27335116
85,backpack,0.27192348
85,bench,0.27150372
85,handbag,0.26840064
85,traffic light,0.2666613
85,person,0.2657893
85,person,0.26455948
85,dining table,0.26382494
85,chair,0.26262313
85,bottle,0.26247877
85,handbag,0.26235628
85,chair,0.2616023
85,traffic light,0.25937906
85,handbag,0.2592408
85,person,0.25826672
85,person,0.25770208
85,bicycle,0.25637275
85,traffic light,0.255601
85,backpack,0.2554806
85,person,0.25530085
85,person,0.2531398
85,car,0.2528662
85,bench,0.25279468
85,backpack,0.25210172
85,chair,0.24854591
86,person,0.71915084
86,person,0.6069066
86,person,0.6062294
86,person,0.5513603
86,person,0.5450793
86,person,0.5353639
86,person,0.53523827
86,person,0.53153443
86,person,0.484031
86,person,0.4762424
86,person,0.42955804
86,handbag,0.42749777
86,person,0.42490175
86,backpack,0.3915363
86,backpack,0.38422328
86,person,0.37295926
86,handbag,0.37248358
86,car,0.37146962
86,handbag,0.3688958
86,handbag,0.36482656
86,potted plant,0.35335305
86,handbag,0.3469265
86,person,0.34336963
86,handbag,0.3421439
86,person,0.34082136
86,traffic light,0.33677936
86,car,0.33514187
86,person,0.33391777
86,chair,0.3162447
86,person,0.31610104
86,person,0.3152591
86,person,0.31518823
86,chair,0.31474566
86,bus,0.30939284
86,person,0.3093302
86,potted plant,0.30729243
86,handbag,0.3054411
86,person,0.30510166
86,dining table,0.30474937
86,person,0.30352363
86,chair,0.30287722
86,person,0.2950622
86,suitcase,0.29339606
86,chair,0.29158485
86,car,0.29147786
86,backpack,0.2907184
86,person,0.2893042
86,chair,0.28576985
86,traffic light,0.28422374
86,person,0.2825104
86,handbag,0.2782649
86,chair,0.27759025
86,chair,0.27735555
86,backpack,0.27300504
86,backpack,0.27274525
86,traffic light,0.2704667
86,handbag,0.26838538
86,handbag,0.26793844
86,traffic light,0.26714665
86,backpack,0.2669784
86,person,0.26676422
86,person,0.26596925
86,chair,0.264962
86,person,0.26190168
86,traffic light,0.2608835
86,person,0.26051134
86,person,0.25907895
86,potted plant,0.25850895
86,bench,0.25785157
86,backpack,0.2568966
86,bus,0.2559016
86,parking meter,0.2554453
86,chair,0.25246093
86,potted plant,0.25096473
86,bench,0.24944042
86,person,0.24941517
86,handbag,0.2483583
86,traffic light,0.24768819
86,traffic light,0.24376784
86,traffic light,0.24363361
86,traffic light,0.24357904
86,car,0.24330749
86,handbag,0.24155393
86,person,0.24077651
86,potted plant,0.23957041
86,traffic light,0.2380139
86,backpack,0.23628065
86,skateboard,0.23513673
86,chair,0.23320569
86,bench,0.22829919
86,potted plant,0.22798173
86,bottle,0.22734998
86,umbrella,0.227124
86,person,0.22583947
86,person,0.22559206
86,chair,0.22396204
86,person,0.2235108
86,person,0.22197278
86,dining table,0.2215952
86,person,0.22084938
87,person,0.70431966
87,person,0.6028552
87,person,0.5878938
87,person,0.56654686
87,person,0.5247228
87,person,0.52396154
87,person,0.5146049
87,person,0.48790228
87,person,0.48056725
87,person,0.4705304
87,handbag,0.4621532
87,person,0.42721215
87,backpack,0.41191822
87,handbag,0.3994713
87,traffic light,0.39675406
87,person,0.39531362
87,traffic light,0.374096
87,handbag,0.3731715
87,car,0.36840016
87,backpack,0.36801788
87,traffic light,0.36323822
87,handbag,0.3624785
87,handbag,0.3549928
87,handbag,0.3526375
87,chair,0.34840837
87,bus,0.34201124
87,person,0.3313987
87,person,0.32812676
87,chair,0.31891805
87,dining table,0.31632102
87,potted plant,0.31306946
87,person,0.31158394
87,backpack,0.3099796
87,person,0.308251
87,car,0.3028646
87,chair,0.3028247
87,person,0.30262125
87,potted plant,0.30173898
87,backpack,0.3015115
87,bus,0.30104595
87,person,0.300641
87,car,0.30016574
87,chair,0.2985417
87,handbag,0.29817417
87,person,0.29596576
87,handbag,0.2947996
87,person,0.29418537
87,chair,0.29024354
87,traffic light,0.2873832
87,chair,0.2860898
87,car,0.28580052
87,bottle,0.28427073
87,chair,0.283719
87,person,0.2822199
87,backpack,0.28038925
87,backpack,0.2782439
87,person,0.27815863
87,person,0.27630493
87,chair,0.27444693
87,suitcase,0.27401757
87,bench,0.26796186
87,traffic light,0.2651045
87,chair,0.26477498
87,person,0.26430157
87,person,0.25852832
87,umbrella,0.25462538
87,chair,0.25445023
87,umbrella,0.2540991
87,traffic light,0.25362927
87,person,0.25304088
87,traffic light,0.2511905
87,chair,0.24931741
87,truck,0.24678835
87,traffic light,0.24554235
87,person,0.24439082
87,traffic light,0.24388623
87,dining table,0.24338113
87,handbag,0.2425901
87,backpack,0.24041075
87,traffic light,0.24034809
87,person,0.23927817
87,truck,0.23847492
87,chair,0.2381011
87,person,0.23452331
87,bench,0.23425548
87,car,0.23417306
87,suitcase,0.23174205
87,person,0.23159572
87,person,0.23091401
87,traffic light,0.23019208
87,person,0.22868702
87,potted plant,0.22611666
87,dining table,0.22510885
87,handbag,0.22503427
87,traffic light,0.22455743
87,handbag,0.2234818
87,bench,0.22301768
87,person,0.22211231
87,potted plant,0.2219189
87,chair,0.22164235
88,person,0.6261783
88,person,0.5683428
88,person,0.5645528
88,person,0.5633843
88,person,0.5608267
88,person,0.5601673
88,person,0.55621135
88,person,0.53000253
88,person,0.52139515
88,person,0.47850686
88,person,0.47027656
88,handbag,0.45213673
88,person,0.43681103
88,car,0.42788365
88,person,0.41029105
88,person,0.40703207
88,person,0.37913448
88,backpack,0.37633175
88,person,0.37405112
88,traffic light,0.3731389
88,backpack,0.36751953
88,handbag,0.36085847
88,handbag,0.35682175
88,person,0.35624662
88,car,0.3489614
88,handbag,0.34657928
88,traffic light,0.33263004
88,chair,0.32065645
88,potted plant,0.31655928
88,potted plant,0.31430724
88,person,0.31337488
88,chair,0.31256747
88,bus,0.30953655
88,chair,0.30812317
88,umbrella,0.30676323
88,handbag,0.30583155
88,backpack,0.3045741
88,person,0.30306992
88,person,0.300314
88,handbag,0.29954073
88,car,0.29608402
88,handbag,0.29511696
88,handbag,0.29210964
88,person,0.2919429
88,person,0.28733593
88,suitcase,0.28506997
88,person,0.28266656
88,umbrella,0.28240997
88,backpack,0.28010023
88,handbag,0.28004476
88,person,0.27751693
88,dining table,0.27580026
88,chair,0.27449152
88,person,0.266907
88,chair,0.26654482
88,potted plant,0.26607063
88,chair,0.26481134
88,chair,0.26467773
88,bicycle,0.2621055
88,handbag,0.2618383
88,person,0.26167315
88,bottle,0.26124024
88,traffic light,0.2611834
88,traffic light,0.2602595
88,chair,0.2599681
88,person,0.25957778
88,traffic light,0.25917962
88,bicycle,0.25803447
88,car,0.25670895
88,handbag,0.25314265
88,backpack,0.24733844
88,traffic light,0.24719277
88,chair,0.24635915
88,person,0.24606697
88,handbag,0.24596755
88,handbag,0.24579322
88,backpack,0.2456477
88,person,0.24556893
88,skateboard,0.24534611
88,person,0.24308579
88,truck,0.24273807
88,person,0.24272193
88,traffic light,0.24265194
88,traffic light,0.24089861
88,bus,0.23867787
88,chair,0.23847261
88,person,0.2382636
88,car,0.23736066
88,motorcycle,0.23710933
88,potted plant,0.23643117
88,bicycle,0.2333659
88,backpack,0.23326723
88,handbag,0.23217799
88,handbag,0.23072733
88,parking meter,0.22889546
88,traffic light,0.22837935
88,suitcase,0.2280921
88,bench,0.2267563
88,bench,0.22434552
88,skateboard,0.22392955
89,person,0.69663876
89,person,0.5878206
89,person,0.57548994
89,person,0.56526995
89,person,0.5517021
89,person,0.5442524
89,person,0.5355543
89,person,0.50591624
89,person,0.47358173
89,person,0.467896
89,person,0.46607074
89,handbag,0.44622943
89,person,0.42563802
89,car,0.41616356
89,traffic light,0.4092997
89,car,0.40497494
89,person,0.39687
89,backpack,0.38887152
89,backpack,0.37697205
89,person,0.37181315
89,handbag,0.37030524
89,person,0.36582813
89,handbag,0.35486603
89,chair,0.3535909
89,handbag,0.34047613
89,person,0.33115387
89,chair,0.3309161
89,traffic light,0.33004895
89,handbag,0.32987186
89,person,0.32758456
89,chair,0.3264811
89,person,0.3230775
89,chair,0.3209487
89,person,0.3207366
89,chair,0.31904083
89,handbag,0.31189945
89,person,0.31105617
89,handbag,0.31008205
89,traffic light,0.3076177
89,potted plant,0.3055715
89,backpack,0.30368158
89,person,0.3028535
89,traffic light,0.30270284
89,person,0.2984321
89,chair,0.29720914
89,parking meter,0.29278138
89,dining table,0.2920785
89,handbag,0.29069698
89,car,0.28926378
89,potted plant,0.28909346
89,suitcase,0.28881276
89,backpack,0.28846455
89,bus,0.28539371
89,motorcycle,0.2849646
89,car,0.28404707
89,traffic light,0.28336763
89,person,0.28156024
89,potted plant,0.28143913
89,person,0.2767284
89,umbrella,0.2757823
89,handbag,0.27118477
89,traffic light,0.2693351
89,chair,0.2679842
89,car,0.2668901
89,backpack,0.26622614
89,chair,0.26606083
89,person,0.2660033
89,chair,0.26581752
89,traffic light,0.26495585
89,chair,0.26355338
89,chair,0.26227978
89,traffic light,0.2617309
89,person,0.25920388
89,book,0.2578503
89,person,0.25737047
89,person,0.25431985
89,person,0.25379136
89,person,0.25304538
89,bottle,0.25299758
89,person,0.25184447
89,umbrella,0.25119877
89,chair,0.24929199
89,dining table,0.24698682
89,traffic light,0.24585266
89,traffic light,0.24125387
89,car,0.23980403
89,person,0.23873718
89,bicycle,0.23872484
89,traffic light,0.23842236
89,car,0.2375841
89,traffic light,0.23505253
89,person,0.23359859
89,handbag,0.23323523
89,bicycle,0.23253475
89,person,0.23154947
89,dining table,0.23141754
89,backpack,0.23140922
89,bench,0.23117493
89,suitcase,0.22976206
89,traffic light,0.22907166
90,person,0.63637286
90,person,0.62637454
90,person,0.5945153
90,person,0.592416
90,person,0.5902139
90,person,0.55217105
90,person,0.5235791
90,person,0.50579613
90,person,0.49180973
90,handbag,0.49070653
90,person,0.48441252
90,person,0.47306836
90,person,0.44851282
90,backpack,0.43975264
90,person,0.41699684
90,traffic light,0.41117823
90,car,0.38526183
90,person,0.38491094
90,person,0.38093418
90,person,0.37675074
90,person,0.37519422
90,person,0.37275606
90,person,0.37095326
90,handbag,0.36659485
90,person,0.36207741
90,car,0.36142156
90,handbag,0.35389194
90,handbag,0.35051635
90,bus,0.34166542
90,handbag,0.33290103
90,handbag,0.33007783
90,backpack,0.32730037
90,person,0.3242429
90,potted plant,0.32422385
90,person,0.32367015
90,person,0.32260412
90,person,0.31870502
90,suitcase,0.31548554
90,person,0.3080984
90,potted plant,0.30224866
90,backpack,0.30175108
90,handbag,0.3013747
90,traffic light,0.29868189
90,chair,0.297957
90,bus,0.29780757
90,traffic light,0.29768628
90,potted plant,0.29157045
90,truck,0.29047972
90,person,0.28964478
90,backpack,0.2868222
90,handbag,0.28534386
90,person,0.280961
90,potted plant,0.27892125
90,car,0.27611214
90,traffic light,0.2760051
90,clock,0.27532178
90,backpack,0.27438653
90,person,0.27398318
90,chair,0.27284572
90,person,0.27201113
90,chair,0.271993
90,traffic light,0.27137363
90,handbag,0.271191
90,person,0.26825142
90,chair,0.26757386
90,traffic light,0.26751873
90,chair,0.26747128
90,car,0.26663962
90,backpack,0.2664675
90,chair,0.26172668
90,traffic light,0.26009548
90,chair,0.25813997
90,person,0.25323048
90,umbrella,0.25289905
90,dining table,0.24993299
90,bicycle,0.24719188
90,car,0.24587005
90,person,0.24464908
90,chair,0.24464169
90,chair,0.24340317
90,bottle,0.24185795
90,parking meter,0.2418217
90,traffic light,0.24096312
90,potted plant,0.23821537
90,traffic light,0.23560289
90,person,0.23494512
90,potted plant,0.23451683
90,book,0.23194231
90,chair,0.23091283
90,potted plant,0.22863384
90,umbrella,0.22776556
90,chair,0.22648057
90,traffic light,0.226253
90,bench,0.22505672
90,backpack,0.22402506
90,person,0.22397448
90,chair,0.22391972
90,potted plant,0.22336851
90,car,0.22057699
90,traffic light,0.22041114
91,person,0.59558284
91,person,0.59097713
91,person,0.57345873
91,person,0.5566525
91,person,0.552595
91,person,0.54481804
91,handbag,0.53474504
91,person,0.5207682
91,person,0.5198848
91,person,0.5052361
91,person,0.49858013
91,person,0.48946223
91,person,0.48696822
91,handbag,0.45963892
91,person,0.44407707
91,backpack,0.4314667
91,person,0.4289647
91,traffic light,0.4103449
91,person,0.40078393
91,person,0.39895162
91,person,0.39570677
91,suitcase,0.3927521
91,person,0.3883712
91,handbag,0.38830146
91,person,0.38516724
91,person,0.3743951
91,backpack,0.3714424
91,handbag,0.3656883
91,person,0.35450912
91,potted plant,0.35375914
91,bus,0.34268653
91,chair,0.33967713
91,car,0.3385206
91,handbag,0.3381743
91,person,0.33446708
91,handbag,0.3232718
91,backpack,0.32234362
91,handbag,0.32193667
91,bus,0.31712124
91,backpack,0.3166346
91,chair,0.31284153
91,potted plant,0.31218326
91,person,0.31080452
91,handbag,0.29984286
91,person,0.29528323
91,backpack,0.2918706
91,person,0.29177603
91,person,0.2859543
91,car,0.28213486
91,chair,0.2788635
91,person,0.2772362
91,chair,0.2763231
91,truck,0.2754562
91,potted plant,0.27521306
91,chair,0.27486166
91,chair,0.2697629
91,handbag,0.2680446
91,backpack,0.26533225
91,person,0.26205084
91,chair,0.2582302
91,handbag,0.25818476
91,backpack,0.25576004
91,traffic light,0.25547212
91,person,0.2541799
91,car,0.25333765
91,backpack,0.25143296
91,chair,0.25113463
91,traffic light,0.25108993
91,dining table,0.24887371
91,handbag,0.24749535
91,traffic light,0.24670881
91,traffic light,0.2452799
91,chair,0.2430744
91,traffic light,0.2415316
91,person,0.24002992
91,umbrella,0.239928
91,potted plant,0.23930962
91,person,0.23866317
91,person,0.23821212
91,traffic light,0.23656444
91,chair,0.2355876
91,bench,0.2333409
91,chair,0.23304398
91,potted plant,0.23131119
91,person,0.23096837
91,person,0.229798
91,potted plant,0.2289822
91,umbrella,0.2289741
91,handbag,0.22893405
91,potted plant,0.22725138
91,car,0.22693677
91,umbrella,0.22619064
91,traffic light,0.22405076
91,dining table,0.22305763
91,vase,0.22270551
91,chair,0.22243607
91,car,0.22017659
91,potted plant,0.21956584
91,person,0.21886069
91,person,0.21841729
92,person,0.6162645
92,person,0.615049
92,person,0.6081704
92,person,0.60221404
92,person,0.57845527
92,person,0.5682547
92,person,0.5495616
92,person,0.5385066
92,person,0.53207934
92,person,0.5030497
92,person,0.49957046
92,handbag,0.46604627
92,person,0.4598982
92,person,0.44254038
92,person,0.43405968
92,handbag,0.42379275
92,traffic light,0.4146782
92,person,0.41220525
92,person,0.4090664
92,backpack,0.39880127
92,potted plant,0.39315155
92,person,0.38359705
92,bus,0.37528703
92,chair,0.37150422
92,handbag,0.370591
92,handbag,0.37052244
92,person,0.3650523
92,potted plant,0.36312327
92,person,0.35936484
92,backpack,0.35933372
92,person,0.3590363
92,chair,0.35708487
92,traffic light,0.35511202
92,suitcase,0.354908
92,handbag,0.35083503
92,person,0.3484432
92,handbag,0.3419957
92,car,0.34193897
92,person,0.32649165
92,person,0.32572323
92,bus,0.32448655
92,chair,0.3227693
92,traffic light,0.32121179
92,handbag,0.31902462
92,person,0.31751856
92,person,0.31736717
92,truck,0.31686231
92,handbag,0.31337264
92,backpack,0.3128267
92,traffic light,0.31138426
92,person,0.30886722
92,potted plant,0.2984433
92,backpack,0.29759687
92,potted plant,0.29605755
92,traffic light,0.29057744
92,traffic light,0.2838737
92,chair,0.279154
92,car,0.27693805
92,person,0.27666655
92,chair,0.2744007
92,person,0.270982
92,person,0.26841137
92,chair,0.26832265
92,chair,0.26823172
92,traffic light,0.2675562
92,car,0.26711136
92,backpack,0.26645002
92,parking meter,0.2583928
92,person,0.25485873
92,backpack,0.2541259
92,traffic light,0.25173402
92,car,0.25058454
92,person,0.25041342
92,potted plant,0.24489948
92,umbrella,0.24465854
92,traffic light,0.24408501
92,handbag,0.24253976
92,handbag,0.24089807
92,chair,0.24021935
92,dining table,0.23967361
92,person,0.23909126
92,bicycle,0.23899217
92,person,0.23811452
92,chair,0.23706487
92,backpack,0.23596966
92,handbag,0.23380195
92,traffic light,0.23350868
92,handbag,0.23091877
92,person,0.2297894
92,person,0.22881058
92,person,0.22876742
92,chair,0.2287325
92,chair,0.22661303
92,backpack,0.22655548
92,umbrella,0.22633721
92,chair,0.2259217
92,backpack,0.22546619
92,skateboard,0.22537757
92,person,0.22505061
92,umbrella,0.22498514
93,person,0.6318726
93,person,0.5978292
93,person,0.59239554
93,person,0.5871018
93,person,0.58669746
93,person,0.58510816
93,person,0.57504714
93,person,0.5362936
93,person,0.5256171
93,person,0.5078973
93,person,0.48468482
93,handbag,0.46349287
93,person,0.45524746
93,handbag,0.448486
93,person,0.44601798
93,person,0.43938982
93,backpack,0.42842123
93,handbag,0.41565764
93,bus,0.4088741
93,person,0.4035868
93,person,0.4024781
93,backpack,0.38776502
93,traffic light,0.38576806
93,traffic light,0.3794072
93,handbag,0.36989048
93,truck,0.3669419
93,handbag,0.36004096
93,person,0.35466066
93,person,0.35108748
93,person,0.3492482
93,handbag,0.34787735
93,person,0.33513826
93,person,0.33210295
93,person,0.3314087
93,person,0.32432827
93,traffic light,0.32365492
93,suitcase,0.3212631
93,potted plant,0.3185936
93,potted plant,0.3184022
93,car,0.31662387
93,traffic light,0.31498834
93,potted plant,0.3131935
93,traffic light,0.31292954
93,handbag,0.30725443
93,chair,0.3046601
93,person,0.30272487
93,handbag,0.30188304
93,chair,0.3007524
93,backpack,0.2946747
93,bus,0.29110977
93,traffic light,0.29036948
93,backpack,0.2884807
93,chair,0.2863085
93,person,0.28538412
93,person,0.28388023
93,traffic light,0.27678132
93,chair,0.2703541
93,car,0.2679541
93,car,0.26653647
93,backpack,0.26575702
93,person,0.2626537
93,person,0.26034418
93,chair,0.26013276
93,car,0.26003692
93,traffic light,0.25776914
93,chair,0.25746968
93,car,0.25650185
93,backpack,0.2539171
93,traffic light,0.25388688
93,person,0.24860723
93,potted plant,0.24813432
93,traffic light,0.24776003
93,person,0.24542597
93,person,0.24531303
93,truck,0.24515374
93,car,0.24490741
93,person,0.24032235
93,potted plant,0.2401473
93,person,0.23902881
93,chair,0.2389121
93,car,0.23882903
93,traffic light,0.23814256
93,person,0.23791733
93,parking meter,0.23716657
93,traffic light,0.2360807
93,person,0.23579378
93,handbag,0.23467469
93,person,0.23395866
93,chair,0.23317654
93,suitcase,0.23312238
93,skateboard,0.23028812
93,chair,0.23015209
93,potted plant,0.22915263
93,traffic light,0.2287196
93,potted plant,0.22648488
93,traffic light,0.22646567
93,car,0.2243408
93,chair,0.22306487
93,backpack,0.22280614
93,skateboard,0.2224475
94,person,0.63171154
94,person,0.63111025
94,person,0.5872093
94,person,0.5746666
94,person,0.56879306
94,person,0.5624452
94,person,0.55977863
94,person,0.55618304
94,person,0.5361967
94,person,0.53130734
94,person,0.51182264
94,person,0.49887368
94,handbag,0.48347425
94,person,0.4643265
94,person,0.46313515
94,person,0.4538226
94,backpack,0.43130815
94,person,0.42144734
94,handbag,0.41839832
94,handbag,0.39442757
94,person,0.3914892
94,traffic light,0.38024974
94,handbag,0.3799156
94,person,0.37592155
94,person,0.36579117
94,backpack,0.36406016
94,person,0.36103618
94,handbag,0.3552062
94,bus,0.34934258
94,traffic light,0.34315434
94,bus,0.3366305
94,car,0.33275384
94,person,0.33252916
94,handbag,0.33095026
94,person,0.32614255
94,chair,0.32466745
94,handbag,0.31977135
94,chair,0.31893894
94,chair,0.31812075
94,handbag,0.31798762
94,person,0.31349447
94,traffic light,0.3047399
94,chair,0.30099237
94,handbag,0.3006426
94,traffic light,0.29984212
94,potted plant,0.299189
94,backpack,0.2964294
94,backpack,0.29599002
94,chair,0.29572174
94,handbag,0.294911
94,traffic light,0.29437786
94,traffic light,0.2940202
94,person,0.29322532
94,chair,0.2916242
94,chair,0.29061025
94,person,0.28921512
94,potted plant,0.28883848
94,traffic light,0.28741908
94,potted plant,0.2854637
94,backpack,0.28177777
94,traffic light,0.28164726
94,chair,0.2799147
94,chair,0.2753584
94,person,0.27533016
94,backpack,0.2734983
94,person,0.27133954
94,truck,0.27056712
94,suitcase,0.26895827
94,chair,0.26367673
94,backpack,0.26339212
