Frame Number,Object,Confidence Score
97,person,0.26273024
97,backpack,0.25830695
97,train,0.25745356
97,bus,0.2560801
97,umbrella,0.25604978
97,traffic light,0.25541615
97,traffic light,0.25457817
97,car,0.25306764
97,handbag,0.25213954
97,boat,0.25060388
97,umbrella,0.2502522
97,car,0.2496599
97,car,0.24812245
97,umbrella,0.24768054
97,car,0.24536307
97,car,0.24348737
97,person,0.24218431
97,truck,0.24191312
97,backpack,0.24009208
97,car,0.23860887
97,person,0.23833396
97,person,0.23715955
97,person,0.23694438
97,boat,0.23454762
97,person,0.2340877
97,train,0.23344664
97,traffic light,0.23250273
97,person,0.23016408
97,person,0.22953092
97,person,0.22939715
97,elephant,0.2263178
97,person,0.22518903
97,umbrella,0.22488497
97,handbag,0.22149281
97,person,0.2211352
97,train,0.22102566
97,person,0.21795104
97,person,0.21734147
97,person,0.21690275
97,person,0.21572772
97,traffic light,0.21244627
97,car,0.21104017
98,traffic light,0.70363593
98,traffic light,0.62317413
98,person,0.61926407
98,car,0.58709323
98,traffic light,0.5840134
98,train,0.5549456
98,person,0.5389785
98,car,0.4937009
98,person,0.493301
98,bus,0.46622932
98,car,0.4510557
98,train,0.43789396
98,traffic light,0.4321699
98,traffic light,0.40717578
98,bus,0.40446067
98,person,0.40429023
98,person,0.39074954
98,bus,0.38708422
98,car,0.385514
98,car,0.378337
98,person,0.36883634
98,person,0.36844343
98,bus,0.36017802
98,traffic light,0.35465062
98,person,0.35395348
98,bus,0.3537052
98,person,0.35342836
98,handbag,0.35283738
98,person,0.34849823
98,car,0.34470502
98,traffic light,0.3421637
98,person,0.34214917
98,car,0.33868188
98,person,0.32819638
98,person,0.32418203
98,traffic light,0.32107255
98,car,0.31663623
98,car,0.31260967
98,car,0.3124726
98,handbag,0.30927143
98,umbrella,0.3092371
98,bus,0.3090067
98,person,0.30452496
98,person,0.3031522
98,handbag,0.30286393
98,person,0.29888615
98,truck,0.29556885
98,car,0.29323322
98,umbrella,0.2918812
98,handbag,0.2915518
98,traffic light,0.2820153
98,person,0.2791452
98,traffic light,0.2751742
98,backpack,0.272692
98,bus,0.2718575
98,person,0.27011722
98,backpack,0.26852968
98,boat,0.26785633
98,person,0.26212418
98,traffic light,0.25788346
98,person,0.25782505
98,person,0.25562778
98,bus,0.25530767
98,traffic light,0.25254878
98,train,0.25155386
98,person,0.25073758
98,person,0.24949808
98,person,0.2493207
98,person,0.24716647
98,person,0.24643528
98,person,0.24627586
98,train,0.24273874
98,traffic light,0.24215898
98,bus,0.24174139
98,handbag,0.24000901
98,bus,0.23878266
98,umbrella,0.23807071
98,umbrella,0.2371562
98,person,0.23658048
98,person,0.23445666
98,handbag,0.23376952
98,car,0.23158097
98,person,0.23127796
98,person,0.23125508
98,car,0.23052144
98,person,0.22910406
98,truck,0.22492515
98,person,0.22407462
98,car,0.22198606
98,boat,0.22124991
98,person,0.22000927
98,person,0.21963762
98,parking meter,0.21871845
98,stop sign,0.21784441
98,umbrella,0.21605551
98,boat,0.2158404
98,boat,0.2147253
98,car,0.2142665
98,car,0.21024793
98,boat,0.20969117
99,traffic light,0.73436356
99,traffic light,0.7019487
99,person,0.5805754
99,traffic light,0.5718631
99,car,0.5665731
99,person,0.5634313
99,train,0.55922455
99,car,0.46423468
99,bus,0.46247303
99,person,0.4557704
99,person,0.44435504
99,traffic light,0.4443345
99,traffic light,0.42439327
99,person,0.41572544
99,person,0.40006384
99,umbrella,0.39051
99,car,0.38235518
99,person,0.38221154
99,traffic light,0.37948927
99,train,0.37590802
99,umbrella,0.37452218
99,car,0.36759144
99,person,0.35378852
99,handbag,0.35168666
99,car,0.34929687
99,traffic light,0.3471918
99,car,0.34269494
99,person,0.34089002
99,car,0.3294564
99,person,0.32898808
99,person,0.3243294
99,umbrella,0.32266036
99,person,0.3219185
99,truck,0.3183421
99,bus,0.31828263
99,person,0.31326315
99,backpack,0.3102949
99,bus,0.30967057
99,person,0.3086605
99,person,0.30690822
99,traffic light,0.30489987
99,bus,0.30440512
99,bus,0.3021898
99,car,0.30178323
99,car,0.30159673
99,car,0.2984247
99,person,0.29325223
99,handbag,0.2897373
99,person,0.28857613
99,person,0.28721508
99,umbrella,0.28704524
99,person,0.28564987
99,car,0.2847492
99,person,0.28181967
99,bus,0.27902687
99,person,0.27362663
99,car,0.27173898
99,person,0.27092612
99,car,0.27044564
99,person,0.26947078
99,person,0.26917547
99,backpack,0.26749942
99,car,0.26431337
99,boat,0.26261172
99,person,0.26240468
99,person,0.26192078
99,traffic light,0.26052102
99,handbag,0.25933594
99,traffic light,0.25665027
99,handbag,0.2566399
99,traffic light,0.25335708
99,bus,0.2508726
99,umbrella,0.25081888
99,truck,0.25079778
99,boat,0.2492861
99,stop sign,0.24795653
99,bus,0.24787602
99,person,0.24692512
99,bench,0.24678247
99,person,0.24048686
99,stop sign,0.2403072
99,umbrella,0.23834403
99,umbrella,0.23833755
99,person,0.23622365
99,handbag,0.23616767
99,person,0.23500055
99,handbag,0.2329504
99,train,0.23256592
99,person,0.23214711
99,handbag,0.23178346
99,person,0.23087038
99,traffic light,0.22936817
99,bench,0.22925372
99,bus,0.22911751
99,umbrella,0.22578828
99,boat,0.22493584
99,bench,0.22383456
99,person,0.22383451
99,person,0.22336355
99,person,0.22221385
100,traffic light,0.7835361
100,person,0.62436223
100,traffic light,0.59983367
100,train,0.5943043
100,traffic light,0.53865516
100,car,0.51849055
100,person,0.5015047
100,person,0.43028146
100,bus,0.41974875
100,person,0.4170731
100,car,0.4105662
100,traffic light,0.403642
100,traffic light,0.3963284
100,car,0.39403352
100,umbrella,0.36593753
100,person,0.36049625
100,traffic light,0.3572686
100,car,0.34987187
100,car,0.3483274
100,person,0.34453484
100,person,0.34328735
100,person,0.33286235
100,traffic light,0.33213934
100,person,0.33205506
100,person,0.32991025
100,car,0.32930613
100,traffic light,0.32216033
100,handbag,0.3185901
100,person,0.31626138
100,person,0.31444317
100,person,0.31073397
100,umbrella,0.3071698
100,backpack,0.30474722
100,person,0.3002895
100,person,0.29879573
100,car,0.2965034
100,person,0.29182947
100,car,0.2893847
100,person,0.28705975
100,train,0.2864127
100,person,0.2843211
100,traffic light,0.28369543
100,truck,0.281719
100,car,0.28017515
100,handbag,0.27923438
100,handbag,0.27809462
100,boat,0.27755854
100,person,0.277101
100,person,0.2765266
100,bus,0.27511382
100,person,0.2720999
100,bus,0.27155527
100,train,0.26936576
100,boat,0.26906437
100,bus,0.2676059
100,person,0.2652249
100,stop sign,0.25988933
100,car,0.25898546
100,person,0.2588403
100,truck,0.25734586
100,bus,0.25549987
100,bus,0.2529877
100,car,0.25016934
100,person,0.2501262
100,person,0.24903844
100,car,0.24685174
100,handbag,0.23881684
100,car,0.2380952
100,train,0.2378867
100,person,0.23770459
100,handbag,0.23728941
100,person,0.2355111
100,person,0.23325078
100,person,0.23305644
100,boat,0.23204036
100,umbrella,0.22886415
100,person,0.22821964
100,bench,0.22720458
100,traffic light,0.22467902
100,handbag,0.22429362
100,handbag,0.22413948
100,person,0.22268808
100,umbrella,0.21898076
100,bus,0.21867928
100,handbag,0.21854691
100,car,0.21842694
100,backpack,0.2167559
100,umbrella,0.21658725
100,car,0.21465506
100,car,0.2132966
100,car,0.21154152
100,car,0.21135837
100,car,0.21082552
100,bench,0.21034361
100,bench,0.20945425
100,elephant,0.20775649
100,bus,0.20696358
100,traffic light,0.20228337
100,train,0.20169964
100,person,0.20150058
101,traffic light,0.73214364
101,traffic light,0.72226655
101,person,0.6354989
101,train,0.63391834
101,person,0.5072169
101,traffic light,0.4933633
101,umbrella,0.4264222
101,boat,0.4146945
101,car,0.41366053
101,person,0.39606172
101,boat,0.3914983
101,umbrella,0.39149636
101,person,0.35852948
101,traffic light,0.3558319
101,traffic light,0.352079
101,umbrella,0.3505724
101,boat,0.3340262
101,person,0.33358607
101,traffic light,0.32933268
101,traffic light,0.3268037
101,person,0.32537094
101,car,0.32157233
101,bus,0.319881
101,person,0.31408367
101,boat,0.31028932
101,person,0.3069293
101,bus,0.30673733
101,umbrella,0.30665803
101,person,0.30636528
101,handbag,0.3059005
101,person,0.3054932
101,traffic light,0.29955631
101,car,0.29847395
101,bus,0.29635245
101,handbag,0.29284817
101,traffic light,0.29024374
101,bus,0.28976616
101,person,0.28886747
101,car,0.28447577
101,car,0.27726886
101,train,0.27530912
101,person,0.27417538
101,handbag,0.27361444
101,traffic light,0.27329963
101,person,0.26976454
101,umbrella,0.26312223
101,person,0.26308453
101,person,0.26180834
101,backpack,0.26169357
101,traffic light,0.26119146
101,car,0.25934494
101,person,0.2593046
101,boat,0.25461477
101,bus,0.25408924
101,person,0.25024453
101,parking meter,0.25023365
101,stop sign,0.2492333
101,bus,0.24645391
101,train,0.24492487
101,person,0.24435562
101,umbrella,0.24375449
101,person,0.24053922
101,train,0.24002141
101,stop sign,0.23943114
101,handbag,0.23631734
101,train,0.23592709
101,person,0.23240289
101,person,0.23240095
101,person,0.23064587
101,banana,0.2296724
101,car,0.22675183
101,truck,0.22575998
101,potted plant,0.22538479
101,car,0.22446877
101,train,0.2242368
101,boat,0.2234161
101,person,0.2220772
101,person,0.22005616
101,traffic light,0.21991627
101,boat,0.2191838
101,handbag,0.21562299
101,car,0.21493019
101,traffic light,0.21412823
101,bench,0.2139208
101,bench,0.21298411
101,umbrella,0.21291758
101,car,0.21230182
101,person,0.21220793
101,traffic light,0.21217364
101,person,0.21169405
101,car,0.2105758
101,person,0.20992075
101,car,0.209775
101,traffic light,0.20742589
101,traffic light,0.2061673
101,bench,0.20483316
101,boat,0.20359974
101,bench,0.20352823
101,traffic light,0.20265266
101,person,0.20251693
102,traffic light,0.7306728
102,traffic light,0.65548253
102,train,0.6224339
102,person,0.61347395
102,traffic light,0.50010914
102,car,0.4909844
102,traffic light,0.4826723
102,person,0.48257628
102,traffic light,0.45286492
102,traffic light,0.41648075
102,umbrella,0.40671486
102,traffic light,0.39735016
102,person,0.39538735
102,traffic light,0.3948582
102,umbrella,0.37351373
102,car,0.36418393
102,bus,0.3641073
102,person,0.36215836
102,person,0.35849103
102,handbag,0.35603356
102,person,0.34722382
102,car,0.3463652
102,umbrella,0.34312153
102,boat,0.3280873
102,person,0.32491377
102,bus,0.3215529
102,car,0.31855467
102,person,0.3180439
102,person,0.31790948
102,person,0.31173387
102,boat,0.3092891
102,person,0.30883557
102,stop sign,0.29998866
102,parking meter,0.29501224
102,boat,0.2944936
102,person,0.29373175
102,person,0.29025745
102,person,0.2891094
102,umbrella,0.28859705
102,person,0.2873669
102,truck,0.28462514
102,handbag,0.28392383
102,person,0.2794129
102,car,0.27631694
102,person,0.27523738
102,bus,0.275207
102,person,0.27308047
102,bus,0.27244177
102,handbag,0.27106807
102,person,0.27041224
102,person,0.26985523
102,umbrella,0.26984134
102,car,0.2675952
102,boat,0.26676744
102,handbag,0.266679
102,car,0.26478797
102,car,0.26476842
102,train,0.26364946
102,traffic light,0.26240146
102,stop sign,0.26224026
102,traffic light,0.2595151
102,handbag,0.2521256
102,bus,0.25020552
102,car,0.24776506
102,backpack,0.24366502
102,person,0.24362898
102,person,0.24280874
102,person,0.24168737
102,umbrella,0.23691997
102,person,0.23677683
102,train,0.23616946
102,umbrella,0.2359666
102,backpack,0.23557892
102,umbrella,0.23546131
102,person,0.23462014
102,person,0.23175946
102,car,0.23056465
102,person,0.23026855
102,traffic light,0.22830719
102,traffic light,0.22797136
102,umbrella,0.22776094
102,bench,0.22509557
102,bus,0.22146338
102,parking meter,0.22135875
102,bus,0.21701658
102,traffic light,0.2139147
102,umbrella,0.21386664
102,bus,0.21345137
102,handbag,0.21292122
102,person,0.2117854
102,bus,0.21111086
102,car,0.21071194
102,bus,0.20943013
102,traffic light,0.20918459
102,car,0.20863856
102,bench,0.2066699
102,train,0.20551671
102,person,0.2054622
102,car,0.20341155
102,backpack,0.20335887
103,traffic light,0.69162583
103,person,0.6629142
103,train,0.61714745
103,traffic light,0.6057379
103,umbrella,0.57345146
103,traffic light,0.5377845
103,car,0.5302368
103,traffic light,0.51935667
103,umbrella,0.49708697
103,traffic light,0.4796869
103,person,0.47297433
103,traffic light,0.45188758
103,car,0.44943848
103,umbrella,0.43747795
103,car,0.41827574
103,person,0.40647227
103,bus,0.3959317
103,umbrella,0.38690618
103,bus,0.38418147
103,person,0.36992022
103,person,0.36613443
103,person,0.36523944
103,bus,0.36137792
103,person,0.3563709
103,person,0.3468239
103,handbag,0.34499264
103,traffic light,0.34184772
103,person,0.34118995
103,traffic light,0.33629268
103,handbag,0.33583578
103,car,0.33417392
103,train,0.3222639
103,car,0.3115045
103,boat,0.30945036
103,traffic light,0.3074787
103,person,0.304866
103,truck,0.29985952
103,person,0.29922006
103,person,0.29840657
103,traffic light,0.29825506
103,boat,0.2907877
103,train,0.2906881
103,person,0.2880999
103,truck,0.2870775
103,handbag,0.28700957
103,handbag,0.28601518
103,person,0.28522184
103,person,0.2837789
103,person,0.28064093
103,train,0.27983823
103,car,0.27769247
103,train,0.2773767
103,umbrella,0.27675143
103,bus,0.2708107
103,person,0.26633683
103,parking meter,0.26569185
103,stop sign,0.26449034
103,backpack,0.26265693
103,person,0.26260474
103,umbrella,0.25786412
103,truck,0.2573585
103,person,0.25713205
103,bench,0.25617924
103,bus,0.25453773
103,car,0.25310096
103,person,0.25218183
103,bench,0.25059113
103,boat,0.250162
103,person,0.24892071
103,umbrella,0.2471066
103,bus,0.24459764
103,bus,0.24440968
103,person,0.24274588
103,person,0.24251239
103,car,0.24210806
103,person,0.24072109
103,train,0.23989743
103,bus,0.23772715
103,bench,0.23699076
103,boat,0.23467892
103,umbrella,0.23438086
103,person,0.23067236
103,person,0.22919194
103,person,0.22826788
103,handbag,0.22794232
103,car,0.22740526
103,car,0.22684938
103,backpack,0.22587371
103,traffic light,0.22489333
103,person,0.22283366
103,person,0.21825585
103,bus,0.21608151
103,bus,0.21071182
103,person,0.2090359
103,person,0.20897621
103,bus,0.20643209
103,chair,0.20613378
103,traffic light,0.20527725
103,traffic light,0.20511821
103,person,0.20474309
104,traffic light,0.6540136
104,train,0.6488867
104,person,0.61241883
104,traffic light,0.5949909
104,car,0.54413086
104,traffic light,0.52620196
104,traffic light,0.5084205
104,traffic light,0.43568796
104,traffic light,0.42824495
104,person,0.418177
104,person,0.4013247
104,person,0.40043116
104,traffic light,0.39912227
104,umbrella,0.38794872
104,person,0.38050896
104,person,0.3795228
104,train,0.36537835
104,handbag,0.3530241
104,car,0.34032255
104,car,0.32883367
104,handbag,0.32208416
104,parking meter,0.32115918
104,traffic light,0.32112092
104,umbrella,0.32063338
104,handbag,0.3196664
104,handbag,0.3169221
104,umbrella,0.3166111
104,bus,0.31557807
104,person,0.31285882
104,traffic light,0.3046529
104,truck,0.3003595
104,person,0.3001455
104,person,0.2993119
104,car,0.29170495
104,car,0.29021126
104,person,0.2888138
104,traffic light,0.2888119
104,traffic light,0.28562057
104,person,0.28051883
104,boat,0.27938125
104,umbrella,0.27732566
104,backpack,0.27678058
104,boat,0.2764855
104,stop sign,0.27260688
104,stop sign,0.27187604
104,person,0.26642433
104,car,0.26614535
104,person,0.26599365
104,person,0.2629178
104,person,0.26257926
104,person,0.2594816
104,boat,0.2552452
104,car,0.25227022
104,bus,0.25120863
104,bus,0.2501034
104,umbrella,0.24937707
104,bus,0.248689
104,bench,0.24612103
104,person,0.24519818
104,train,0.24122053
104,person,0.24041465
104,train,0.23866804
104,person,0.23849641
104,train,0.23711321
104,bus,0.2368523
104,person,0.23466203
104,traffic light,0.23238026
104,umbrella,0.2319151
104,person,0.23151205
104,backpack,0.22959344
104,person,0.22926283
104,person,0.2253005
104,traffic light,0.2244745
104,person,0.22332755
104,person,0.22298875
104,person,0.22231482
104,bench,0.21905477
104,traffic light,0.21884325
104,umbrella,0.2153588
104,person,0.21483491
104,train,0.21470353
104,person,0.21345948
104,backpack,0.21154967
104,bus,0.20859043
104,car,0.20452891
104,traffic light,0.20432864
104,person,0.2008794
104,umbrella,0.20052496
104,handbag,0.19906706
104,umbrella,0.19819812
104,person,0.19745906
104,person,0.19714065
104,car,0.19483925
104,umbrella,0.19477433
104,truck,0.19369309
104,person,0.19207813
104,traffic light,0.19144285
104,person,0.18978101
104,bench,0.18976662
104,bus,0.18829045
105,person,0.69001335
105,train,0.61459225
105,traffic light,0.5943518
105,car,0.5289971
105,train,0.5212699
105,person,0.51442295
105,person,0.5002942
105,traffic light,0.43554306
105,traffic light,0.4336803
105,handbag,0.42864355
105,handbag,0.40412545
105,traffic light,0.40402576
105,umbrella,0.40376928
105,umbrella,0.39357784
105,traffic light,0.36635268
105,truck,0.36526987
105,handbag,0.36408803
105,bus,0.36342856
105,person,0.36009097
105,traffic light,0.35835266
105,person,0.35827422
105,person,0.35489938
105,handbag,0.35370418
105,person,0.35354277
105,person,0.3502052
105,car,0.34854
105,person,0.34460267
105,car,0.34366456
105,car,0.34360597
105,person,0.3328859
105,person,0.33200267
105,traffic light,0.32892185
105,car,0.32696217
105,umbrella,0.32125476
105,person,0.32110998
105,bus,0.31981558
105,backpack,0.31144077
105,person,0.3092844
105,bus,0.30582923
105,bus,0.30506313
105,bus,0.302146
105,traffic light,0.29900458
105,bus,0.29074207
105,person,0.28843158
105,person,0.28786582
105,truck,0.2874696
105,boat,0.2836382
105,person,0.28287405
105,backpack,0.28121555
105,stop sign,0.2719012
105,person,0.27052334
105,car,0.267083
105,person,0.26014912
105,parking meter,0.25574312
105,boat,0.25531542
105,person,0.25383943
105,person,0.24907829
105,person,0.24729362
105,person,0.24720813
105,train,0.24650128
105,person,0.24557428
105,bench,0.24459049
105,umbrella,0.24452251
105,person,0.24261728
105,boat,0.23709159
105,truck,0.23619199
105,person,0.23471935
105,backpack,0.23443244
105,train,0.23253365
105,bus,0.2311052
105,traffic light,0.23096864
105,umbrella,0.23030421
105,traffic light,0.2286074
105,car,0.22764455
105,traffic light,0.22694518
105,car,0.22617409
105,bench,0.22598414
105,train,0.22278303
105,person,0.22228144
105,person,0.22207882
105,traffic light,0.22148344
105,car,0.22058237
105,train,0.21835421
105,boat,0.21731208
105,sink,0.21679612
105,umbrella,0.21675117
105,train,0.21644233
105,handbag,0.21609564
105,traffic light,0.21443895
105,handbag,0.2122925
105,person,0.21177658
105,bench,0.2112897
105,traffic light,0.20919132
105,person,0.20719534
105,bus,0.20713884
105,bus,0.2041493
105,handbag,0.20409696
105,backpack,0.20389022
105,person,0.2025234
105,person,0.20035167
106,traffic light,0.673193
106,traffic light,0.6713045
106,train,0.6390252
106,traffic light,0.589101
106,person,0.5634178
106,car,0.56221974
106,train,0.5349205
106,person,0.44634143
106,traffic light,0.44334134
106,person,0.41870052
106,traffic light,0.40927404
106,traffic light,0.3962919
106,person,0.3839332
106,traffic light,0.36923382
106,person,0.34008008
106,person,0.33827978
106,car,0.32944205
106,car,0.32934442
106,person,0.3243659
106,truck,0.32323092
106,person,0.32149956
106,traffic light,0.3125892
106,bench,0.30954352
106,person,0.30854213
106,person,0.30837855
106,traffic light,0.30719572
106,train,0.29827774
106,person,0.29462513
106,person,0.29335272
106,bus,0.2867717
106,umbrella,0.28338537
106,car,0.28195694
106,person,0.2817338
106,person,0.2787192
106,car,0.2771879
106,traffic light,0.27671078
106,umbrella,0.27597132
106,bus,0.27476445
106,boat,0.2736053
106,handbag,0.27342996
106,umbrella,0.26904038
106,person,0.26894155
106,person,0.26789206
106,parking meter,0.2667478
106,traffic light,0.26509976
106,umbrella,0.26477805
106,person,0.26024356
106,backpack,0.25980276
106,person,0.25963858
106,traffic light,0.25895327
106,car,0.25623557
106,traffic light,0.2547484
106,person,0.25263354
106,handbag,0.25250342
106,train,0.2501314
106,umbrella,0.24998114
106,bus,0.24671084
106,car,0.24530894
106,person,0.24405608
106,person,0.24285243
106,umbrella,0.24269576
106,bus,0.23973487
106,handbag,0.23782656
106,stop sign,0.23504986
106,person,0.23456083
106,bus,0.23250622
106,person,0.22969797
106,person,0.22439899
106,umbrella,0.22417003
106,person,0.22390494
106,person,0.22312617
106,person,0.22023325
106,person,0.21729018
106,person,0.21712402
106,traffic light,0.21317299
106,person,0.21275741
106,umbrella,0.21270123
106,bus,0.21132617
106,bench,0.21085061
106,bench,0.20985037
106,train,0.20948195
106,backpack,0.20941103
106,person,0.20922393
106,dining table,0.20711565
106,traffic light,0.20447785
106,car,0.20227417
106,person,0.20113364
106,motorcycle,0.200648
106,traffic light,0.20029217
106,person,0.19923392
106,bench,0.19799602
106,person,0.19680433
106,bus,0.19596706
106,person,0.19565584
106,boat,0.19341864
106,bus,0.19335319
106,traffic light,0.19291122
106,person,0.19007641
106,sink,0.18897793
106,car,0.18829285
107,traffic light,0.71206176
107,train,0.6923928
107,traffic light,0.69202715
107,person,0.6159058
107,person,0.54523367
107,car,0.53184885
107,traffic light,0.5148417
107,bus,0.49815595
107,traffic light,0.4740987
107,traffic light,0.4550238
107,traffic light,0.453269
107,traffic light,0.36687118
107,train,0.36166263
107,person,0.34785795
107,boat,0.33074334
107,umbrella,0.33024666
107,person,0.3274932
107,person,0.32625264
107,person,0.3231908
107,truck,0.31794754
107,car,0.31759673
107,person,0.31657466
107,train,0.31084862
107,traffic light,0.30900198
107,person,0.3042456
107,bus,0.30136818
107,bus,0.29755503
107,traffic light,0.29249454
107,person,0.28525797
107,car,0.28409687
107,bus,0.28060266
107,traffic light,0.27992314
107,car,0.27720165
107,person,0.27397168
107,handbag,0.2739179
107,bus,0.27324864
107,handbag,0.27196363
107,train,0.27140826
107,umbrella,0.27117524
107,person,0.2704457
107,handbag,0.26645118
107,train,0.2661112
107,traffic light,0.26599482
107,person,0.2643123
107,car,0.2616722
107,person,0.25914162
107,bus,0.25912556
107,person,0.25863254
107,person,0.2526116
107,traffic light,0.25257102
107,traffic light,0.25227004
107,person,0.2518056
107,person,0.2512218
107,person,0.2508465
107,bus,0.2502818
107,backpack,0.24920735
107,bench,0.24772349
107,umbrella,0.2474226
107,traffic light,0.24587584
107,stop sign,0.24402146
107,bus,0.24333349
107,traffic light,0.24278122
107,person,0.24212228
107,bus,0.23998895
107,bench,0.23879495
107,person,0.23743735
107,person,0.23648305
107,person,0.23532309
107,person,0.23514228
107,person,0.23500055
107,person,0.23423639
107,car,0.23363057
107,train,0.23042998
107,parking meter,0.2273661
107,traffic light,0.22483373
107,traffic light,0.22426298
107,car,0.22374433
107,traffic light,0.22355157
107,person,0.22155316
107,traffic light,0.2190564
107,person,0.2189972
107,person,0.21750252
107,person,0.21514876
107,truck,0.21067376
107,boat,0.21027084
107,train,0.20700203
107,traffic light,0.20148748
107,bench,0.20027526
107,bench,0.19975293
107,person,0.19857208
107,skateboard,0.19831055
107,person,0.19784075
107,bench,0.19780408
107,person,0.19531024
107,person,0.19464143
107,bus,0.19442531
107,chair,0.19388482
107,bench,0.19355698
107,traffic light,0.19248386
107,bus,0.19010164
108,traffic light,0.71098083
108,traffic light,0.636237
108,train,0.62946904
108,person,0.620287
108,car,0.60680526
108,traffic light,0.5280525
108,traffic light,0.52644366
108,bus,0.46319523
108,train,0.45099357
108,person,0.4388733
108,person,0.41298527
108,traffic light,0.3876109
108,traffic light,0.38177308
108,traffic light,0.37965402
108,person,0.37319925
108,traffic light,0.36746526
108,parking meter,0.3502238
108,person,0.3498808
108,person,0.3488655
108,person,0.34513336
108,elephant,0.3407794
108,bus,0.3332759
108,bus,0.33255616
108,person,0.32822645
108,person,0.3269386
108,truck,0.3240885
108,person,0.32303727
108,boat,0.32213575
108,person,0.3175052
108,person,0.31428492
108,train,0.3076658
108,train,0.30292815
108,handbag,0.29865518
108,train,0.297833
108,bus,0.29777247
108,person,0.2974493
108,traffic light,0.2924346
108,traffic light,0.28924727
108,person,0.2869665
108,person,0.28327286
108,backpack,0.28183842
108,person,0.27966774
108,handbag,0.27959958
108,traffic light,0.27408722
108,person,0.27105942
108,person,0.2708056
108,bus,0.2681839
108,traffic light,0.26802915
108,car,0.26508224
108,person,0.26341125
108,person,0.2612826
108,stop sign,0.25773498
108,person,0.25387645
108,traffic light,0.252879
108,train,0.2527477
108,car,0.24836014
108,car,0.24816915
108,handbag,0.24632902
108,horse,0.24505365
108,bench,0.24429011
108,person,0.24375354
108,train,0.24287446
108,person,0.24175367
108,person,0.24105215
108,person,0.2400552
108,person,0.23784107
108,bus,0.23636271
108,car,0.23624721
108,person,0.23403935
108,car,0.23142068
108,person,0.22955325
108,train,0.2295208
108,person,0.2291762
108,person,0.22828227
108,traffic light,0.2262868
108,person,0.22584711
108,umbrella,0.22336702
108,person,0.2218912
108,bus,0.2187102
108,person,0.21718203
108,bus,0.21630174
108,bus,0.21534632
108,person,0.21384278
108,person,0.21324007
108,person,0.21302912
108,bench,0.21123268
108,person,0.20830183
108,boat,0.20772071
108,person,0.20710091
108,traffic light,0.20588633
108,traffic light,0.20476495
108,person,0.20290093
108,bench,0.20198846
108,person,0.20053396
108,train,0.20006807
108,bench,0.19956006
108,bus,0.19815633
108,car,0.19533567
108,person,0.19360705
108,horse,0.1925023
109,train,0.64791495
109,person,0.6451517
109,traffic light,0.6408874
109,car,0.63009447
109,traffic light,0.59925723
109,traffic light,0.46873137
109,traffic light,0.46782318
109,train,0.4584879
109,person,0.39245597
109,bus,0.38071948
109,traffic light,0.3794398
109,traffic light,0.36058927
109,boat,0.3539371
109,car,0.3499511
109,person,0.3416906
109,person,0.34026664
109,traffic light,0.3369308
109,person,0.33560836
109,person,0.3291786
109,person,0.32120624
109,truck,0.32070577
109,traffic light,0.3164902
109,car,0.3148131
109,person,0.314541
109,person,0.313091
109,parking meter,0.3117786
109,person,0.3016671
109,bus,0.29776335
109,person,0.29054013
109,person,0.2840502
109,train,0.27769065
109,backpack,0.27361554
109,train,0.27199385
109,person,0.27197444
109,handbag,0.27177396
109,train,0.27020657
109,person,0.26816264
109,person,0.26432055
109,traffic light,0.26372838
109,car,0.26188606
109,umbrella,0.2584221
109,train,0.25665492
109,bus,0.2556927
109,bus,0.25533715
109,person,0.25515124
109,person,0.2509238
109,traffic light,0.25091028
109,person,0.24979733
109,car,0.24958868
109,bus,0.24940677
109,person,0.24820545
109,person,0.24253203
109,traffic light,0.2410831
109,bus,0.23929617
109,person,0.23680447
109,traffic light,0.23641935
109,bus,0.23266697
109,train,0.23012875
109,bus,0.22660057
109,bus,0.22536492
109,stop sign,0.2249184
109,person,0.22489339
109,person,0.224324
109,boat,0.22395495
109,bus,0.21896224
109,person,0.2186745
109,car,0.2179263
109,person,0.21790199
109,parking meter,0.21787132
109,bus,0.21680802
109,elephant,0.21662398
109,person,0.21636163
109,bench,0.21528983
109,person,0.21517356
109,person,0.21516098
109,traffic light,0.21384467
109,person,0.21346742
109,traffic light,0.21333176
109,person,0.21190508
109,car,0.21147293
109,car,0.21135712
109,train,0.2107414
109,person,0.20865929
109,traffic light,0.20406453
109,umbrella,0.20341566
109,person,0.20242733
109,person,0.20187744
109,traffic light,0.19848718
109,sink,0.19811855
109,bench,0.19528946
109,person,0.19475086
109,traffic light,0.19346654
109,person,0.19018556
109,train,0.1899863
109,person,0.1897811
109,bench,0.18811052
109,car,0.18806548
109,person,0.18692999
109,train,0.18677138
109,person,0.18537144
110,car,0.6493951
110,train,0.6409951
110,traffic light,0.6184274
110,person,0.58600557
110,train,0.5260151
110,traffic light,0.4614384
110,traffic light,0.45342168
110,traffic light,0.38188103
110,boat,0.37223718
110,person,0.36641136
110,person,0.35712203
110,train,0.34225625
110,car,0.33647236
110,traffic light,0.33539718
110,person,0.3295332
110,parking meter,0.32207596
110,person,0.3194884
110,car,0.3139213
110,traffic light,0.3041929
110,traffic light,0.30314356
110,bus,0.30208117
110,traffic light,0.30196923
110,bus,0.29739818
110,train,0.2924365
110,train,0.29143655
110,train,0.2858781
110,person,0.28440547
