Frame Number,Object,Confidence Score
78,bird,0.12998825
78,sheep,0.12692823
78,teddy bear,0.12591703
78,car,0.12515536
78,horse,0.12473258
78,bench,0.124199316
78,person,0.12301096
78,elephant,0.12215629
78,bird,0.12139653
78,vase,0.11915907
78,horse,0.118677825
78,dog,0.117577106
78,person,0.11715982
78,banana,0.11711757
78,person,0.11614104
78,elephant,0.11366944
78,bird,0.11344545
78,dog,0.11291968
78,tennis racket,0.112847574
78,elephant,0.11282168
78,person,0.11044692
78,tennis racket,0.11039531
78,car,0.11039331
78,sports ball,0.11021426
78,truck,0.109412126
78,handbag,0.10914472
78,sheep,0.108402506
78,person,0.10759029
78,person,0.107569836
78,teddy bear,0.106919326
78,kite,0.103418306
78,elephant,0.10307748
78,elephant,0.102792546
78,teddy bear,0.10177381
78,car,0.10049907
78,zebra,0.100444965
78,bird,0.10038346
78,person,0.100288585
78,elephant,0.09989087
78,bench,0.09955154
78,bus,0.099290945
78,banana,0.099253975
78,elephant,0.09899252
78,dog,0.09891676
78,cow,0.0981553
78,bird,0.09792029
78,person,0.09755041
79,dog,0.8310235
79,dog,0.42543778
79,person,0.40522116
79,frisbee,0.36548498
79,person,0.32112315
79,bear,0.30228195
79,person,0.30113122
79,person,0.26780894
79,dog,0.26604313
79,person,0.2611845
79,elephant,0.2607867
79,tennis racket,0.23999166
79,person,0.23381224
79,person,0.218432
79,cow,0.21730325
79,dog,0.20452891
79,car,0.20292471
79,person,0.19969268
79,person,0.19595651
79,person,0.19519708
79,person,0.19512515
79,person,0.18997581
79,sheep,0.18846345
79,tennis racket,0.18520734
79,person,0.18455079
79,person,0.18360655
79,frisbee,0.18246016
79,teddy bear,0.1781069
79,person,0.17204133
79,vase,0.16988485
79,bird,0.168717
79,person,0.16184977
79,cow,0.16117558
79,bench,0.15756184
79,person,0.15200555
79,bench,0.14764115
79,bird,0.14755845
79,horse,0.14684598
79,dog,0.14620093
79,bench,0.14481527
79,person,0.14404263
79,sheep,0.1429908
79,vase,0.1425831
79,bird,0.14201145
79,frisbee,0.1419194
79,car,0.13965072
79,bench,0.13596231
79,cell phone,0.1359595
79,tennis racket,0.13579488
79,frisbee,0.1329365
79,car,0.13239284
79,baseball bat,0.13166137
79,dog,0.13084783
79,person,0.13034679
79,sports ball,0.12915136
79,potted plant,0.12855554
79,bird,0.12761663
79,person,0.12692975
79,bench,0.1265101
79,horse,0.12636037
79,cat,0.12571314
79,teddy bear,0.12468012
79,person,0.12400574
79,sheep,0.12372425
79,skis,0.12265981
79,bird,0.12237473
79,cow,0.1221257
79,umbrella,0.121560246
79,person,0.12149852
79,dog,0.118898384
79,banana,0.1187442
79,apple,0.11845085
79,teddy bear,0.11660335
79,bird,0.11378032
79,person,0.113480926
79,banana,0.11226945
79,person,0.11013787
79,horse,0.10955601
79,person,0.108459316
79,bird,0.10831833
79,car,0.10809541
79,baseball bat,0.10806793
79,car,0.107600324
79,cow,0.10739061
79,sports ball,0.107351355
79,surfboard,0.10667863
79,backpack,0.106562115
79,bird,0.10650413
79,person,0.10600474
79,person,0.105174206
79,bench,0.105097644
79,tennis racket,0.10406212
79,dog,0.10371591
79,tennis racket,0.10335254
79,elephant,0.10298073
79,bottle,0.10293673
79,bench,0.10245765
79,car,0.10231999
79,horse,0.10183378
79,giraffe,0.101683795
80,dog,0.73149747
80,bear,0.4889655
80,dog,0.4154525
80,person,0.4025805
80,elephant,0.31695148
80,person,0.31180438
80,person,0.31043136
80,car,0.2893378
80,person,0.2705779
80,car,0.270062
80,person,0.23544154
80,person,0.23374474
80,sheep,0.22916654
80,dog,0.22757456
80,person,0.21560055
80,dog,0.2131145
80,person,0.20934524
80,bear,0.20899394
80,person,0.2054498
80,teddy bear,0.19894652
80,person,0.19798295
80,person,0.19243985
80,person,0.1915803
80,dog,0.18350215
80,person,0.18232377
80,bird,0.17737529
80,person,0.17728274
80,person,0.1768914
80,frisbee,0.1735967
80,person,0.17345741
80,teddy bear,0.17321256
80,car,0.17146495
80,bench,0.16641319
80,bird,0.16603182
80,tennis racket,0.16529281
80,bird,0.16483732
80,bench,0.16398294
80,person,0.16107745
80,bench,0.1597351
80,cow,0.1585815
80,tennis racket,0.15842712
80,frisbee,0.15768728
80,bird,0.15681596
80,cat,0.15272559
80,car,0.14930265
80,sheep,0.14900191
80,teddy bear,0.14871478
80,teddy bear,0.14482386
80,vase,0.1436512
80,horse,0.14311327
80,person,0.1424981
80,vase,0.1423545
80,teddy bear,0.13934736
80,kite,0.13865621
80,potted plant,0.13692717
80,person,0.1356909
80,frisbee,0.13534293
80,elephant,0.13393912
80,bench,0.13300258
80,sheep,0.13181442
80,bird,0.13090828
80,teddy bear,0.12965584
80,car,0.12716983
80,person,0.12672637
80,elephant,0.12568069
80,car,0.12500632
80,person,0.12404611
80,frisbee,0.1235911
80,umbrella,0.12159869
80,bird,0.12133467
80,cow,0.11968527
80,person,0.11947177
80,bird,0.11939772
80,truck,0.118351966
80,horse,0.11799205
80,person,0.117830224
80,sheep,0.117722064
80,person,0.116190344
80,snowboard,0.11583105
80,surfboard,0.11558591
80,sports ball,0.1145136
80,banana,0.11295259
80,elephant,0.11285287
80,dog,0.11235153
80,bear,0.112263575
80,skateboard,0.1120656
80,dog,0.111028105
80,skateboard,0.11032853
80,cow,0.10768959
80,dog,0.10752695
80,handbag,0.10737759
80,dog,0.106436744
80,bench,0.10615848
80,elephant,0.10608454
80,giraffe,0.104941726
80,person,0.10475318
80,person,0.104214616
80,traffic light,0.10379153
80,skateboard,0.10323243
80,bird,0.10302504
81,dog,0.71060723
81,bear,0.47185764
81,person,0.36228997
81,person,0.29527113
81,person,0.29478168
81,elephant,0.29320285
81,person,0.25486523
81,person,0.24428058
81,dog,0.24375208
81,person,0.23397505
81,bear,0.22205362
81,cat,0.22044203
81,dog,0.21499728
81,person,0.2103335
81,car,0.2102007
81,dog,0.20609748
81,bird,0.19655171
81,person,0.1918613
81,bird,0.19056487
81,teddy bear,0.18170664
81,cow,0.1814289
81,sheep,0.18042482
81,sheep,0.17957108
81,bear,0.17897838
81,sheep,0.17598963
81,person,0.17513742
81,frisbee,0.17462955
81,car,0.17285722
81,horse,0.16748531
81,person,0.16728012
81,frisbee,0.16527599
81,bench,0.1603139
81,elephant,0.15517284
81,person,0.15105893
81,person,0.14892323
81,person,0.14876111
81,bird,0.14529455
81,frisbee,0.14506632
81,cow,0.14498618
81,sheep,0.14468232
81,dog,0.14330275
81,teddy bear,0.14075263
81,bird,0.13999777
81,person,0.13863991
81,bench,0.13659461
81,bear,0.13298576
81,car,0.1309185
81,elephant,0.13039996
81,dog,0.12889394
81,sheep,0.12785596
81,person,0.12576182
81,teddy bear,0.124029815
81,teddy bear,0.12381781
81,person,0.12047495
81,person,0.119849846
81,dog,0.11966377
81,bird,0.11920868
81,person,0.11866016
81,person,0.11819468
81,horse,0.11799976
81,bottle,0.11517537
81,giraffe,0.11473677
81,bird,0.11397896
81,person,0.11355647
81,banana,0.113380894
81,dog,0.11337705
81,cow,0.11326551
81,elephant,0.112859175
81,frisbee,0.110898934
81,teddy bear,0.11070782
81,bird,0.11000985
81,cow,0.10980825
81,bench,0.10939231
81,bird,0.10923427
81,kite,0.108369246
81,dog,0.1081757
81,elephant,0.10749774
81,elephant,0.10606946
81,baseball bat,0.10452206
81,cow,0.10407025
81,person,0.10381183
81,person,0.103477165
81,horse,0.103162214
81,person,0.102889225
81,person,0.10224296
81,dog,0.10210903
81,umbrella,0.10171119
81,elephant,0.10112574
81,sheep,0.10091323
81,bus,0.100838885
81,person,0.10073165
81,person,0.10045844
81,cow,0.09989213
81,bench,0.09937885
81,sports ball,0.09888175
81,tennis racket,0.09865253
81,car,0.09864663
81,traffic light,0.09771197
81,bench,0.09710562
81,car,0.09664335
82,dog,0.73032916
82,person,0.3453106
82,person,0.32328233
82,person,0.31061375
82,person,0.25992164
82,person,0.25714928
82,car,0.24329838
82,frisbee,0.23359936
82,bird,0.23187175
82,dog,0.22390407
82,bear,0.20628257
82,person,0.20565206
82,car,0.19620804
82,person,0.19548345
82,person,0.19284935
82,cat,0.1908144
82,person,0.1890618
82,elephant,0.18731351
82,person,0.1795999
82,person,0.17888476
82,sheep,0.17625509
82,dog,0.1748715
82,sheep,0.17209017
82,tennis racket,0.16983359
82,frisbee,0.16657794
82,person,0.16615477
82,frisbee,0.16586097
82,frisbee,0.16481818
82,dog,0.16159044
82,horse,0.1605137
82,frisbee,0.16028112
82,sheep,0.15391052
82,bench,0.14998025
82,person,0.14736882
82,bird,0.14572926
82,bird,0.14507273
82,cow,0.14471993
82,sheep,0.14440374
82,sheep,0.14421596
82,dog,0.14182504
82,person,0.13959493
82,surfboard,0.13686135
82,bench,0.1327182
82,person,0.1308515
82,bench,0.1305137
82,dog,0.13020475
82,car,0.13002938
82,person,0.12967598
82,bird,0.12504756
82,hair drier,0.12421992
82,tennis racket,0.12373486
82,sports ball,0.123346284
82,bird,0.122923404
82,person,0.12130134
82,person,0.12092657
82,bird,0.12016896
82,person,0.12003478
82,person,0.117559694
82,person,0.117435485
82,dog,0.116912514
82,dog,0.116554
82,car,0.11627349
82,person,0.11454595
82,dog,0.11446966
82,giraffe,0.114310026
82,dog,0.11149902
82,giraffe,0.11021693
82,dog,0.11002012
82,sports ball,0.10860607
82,elephant,0.10848219
82,tennis racket,0.1084051
82,baseball bat,0.10832828
82,bird,0.10794132
82,car,0.107740425
82,person,0.10712062
82,dog,0.10673199
82,person,0.10579292
82,bear,0.10493073
82,bench,0.10484127
82,bench,0.104491666
82,bus,0.10371854
82,dog,0.103275076
82,frisbee,0.1024133
82,cow,0.101438165
82,cow,0.10066248
82,baseball bat,0.100404106
82,tennis racket,0.10007083
82,car,0.09975391
82,horse,0.09945196
82,cat,0.099140696
82,person,0.09861453
82,person,0.097627334
82,sports ball,0.09756571
82,tennis racket,0.09697071
82,handbag,0.09683469
82,person,0.09664025
82,umbrella,0.09629736
82,person,0.09610466
82,bench,0.0958523
82,skateboard,0.09544533
83,dog,0.7231609
83,person,0.42563486
83,dog,0.41447547
83,person,0.34813455
83,person,0.34699953
83,frisbee,0.26359564
83,person,0.25506338
83,person,0.24103434
83,bear,0.23437084
83,frisbee,0.23304246
83,person,0.22949383
83,person,0.22927976
83,person,0.22575557
83,sheep,0.22194323
83,person,0.22107229
83,frisbee,0.21153815
83,person,0.19133498
83,bird,0.19064993
83,person,0.18824685
83,person,0.18630013
83,dog,0.18495828
83,person,0.18239966
83,person,0.17867182
83,sheep,0.17840093
83,sheep,0.17319408
83,sheep,0.17295791
83,tennis racket,0.17096701
83,bird,0.16675691
83,frisbee,0.1661535
83,frisbee,0.16110094
83,bird,0.16075058
83,tennis racket,0.160745
83,dog,0.16041526
83,car,0.16025974
83,sheep,0.15882003
83,person,0.15786922
83,tennis racket,0.15749598
83,person,0.15659548
83,cat,0.15496935
83,person,0.15282373
83,surfboard,0.15222216
83,person,0.15096396
83,cell phone,0.1504116
83,sheep,0.14905125
83,dog,0.14787443
83,person,0.14752506
83,elephant,0.1467672
83,person,0.14595416
83,bird,0.14484042
83,elephant,0.14041002
83,tennis racket,0.13552
83,cow,0.13549072
83,sheep,0.13457368
83,bench,0.13302945
83,car,0.13066407
83,horse,0.13053559
83,person,0.12963097
83,bird,0.12935524
83,person,0.12913127
83,sports ball,0.1290553
83,person,0.12718093
83,tennis racket,0.12603982
83,car,0.1259526
83,person,0.1257115
83,banana,0.12313772
83,sheep,0.12294472
83,handbag,0.1225026
83,surfboard,0.12227162
83,umbrella,0.12224403
83,tennis racket,0.12156454
83,dog,0.11938772
83,cow,0.11875823
83,dog,0.118374854
83,person,0.11776698
83,person,0.11763882
83,tennis racket,0.117261775
83,banana,0.116864756
83,tennis racket,0.116400436
83,person,0.11604399
83,person,0.115237504
83,bird,0.11357237
83,sheep,0.11265889
83,person,0.11244046
83,dog,0.11208617
83,bird,0.111680865
83,giraffe,0.11090551
83,dog,0.1101633
83,person,0.110084966
83,frisbee,0.10944749
83,cow,0.10906148
83,elephant,0.108695745
83,bird,0.108673625
83,elephant,0.10864957
83,cat,0.10719384
83,person,0.10566925
83,bird,0.10556754
83,bench,0.10516377
83,sheep,0.10516224
83,teddy bear,0.10475617
83,chair,0.10462954
84,dog,0.7623497
84,person,0.4056999
84,person,0.39698148
84,person,0.3113426
84,person,0.30056432
84,horse,0.2941614
84,dog,0.28741816
84,person,0.28220737
84,dog,0.23912476
84,elephant,0.23634626
84,person,0.21704079
84,surfboard,0.2139048
84,frisbee,0.20713124
84,sheep,0.20380773
84,person,0.20297772
84,frisbee,0.20135792
84,bear,0.20114793
84,person,0.18900836
84,elephant,0.18727428
84,person,0.18236682
84,person,0.18116005
84,car,0.18058245
84,person,0.17427666
84,cat,0.1739677
84,dog,0.17135756
84,dog,0.17032784
84,bird,0.16600908
84,tennis racket,0.16543828
84,dog,0.15956663
84,sheep,0.15829465
84,person,0.15807235
84,person,0.15655275
84,sheep,0.15585838
84,person,0.15521051
84,cow,0.15217526
84,cow,0.15148434
84,bird,0.1513177
84,person,0.1484131
84,tennis racket,0.14711744
84,bird,0.14470999
84,person,0.13968424
84,cell phone,0.1391153
84,bench,0.13814904
84,dog,0.13795345
84,person,0.137523
84,car,0.13742103
84,frisbee,0.1346388
84,elephant,0.13361344
84,person,0.1333747
84,person,0.13213915
84,bear,0.13160981
84,elephant,0.1305796
84,sheep,0.13026217
84,car,0.13022949
84,sheep,0.12897289
84,person,0.12713842
84,cell phone,0.1254185
84,dog,0.124476716
84,dog,0.12402294
84,person,0.12386687
84,person,0.121403925
84,person,0.121171154
84,tennis racket,0.1207157
84,sports ball,0.11999626
84,person,0.11982477
84,person,0.118768945
84,person,0.11802915
84,person,0.11639054
84,dog,0.11476381
84,banana,0.11447947
84,dog,0.113887586
84,horse,0.11371379
84,tennis racket,0.11328269
84,umbrella,0.11188867
84,surfboard,0.11135544
84,sheep,0.11120731
84,handbag,0.11064929
84,person,0.110282324
84,teddy bear,0.11019402
84,dog,0.10952223
84,orange,0.10942286
84,handbag,0.10929888
84,dog,0.10917703
84,skis,0.10900205
84,person,0.10878579
84,teddy bear,0.10808355
84,tennis racket,0.107462905
84,bus,0.10742556
84,surfboard,0.10715293
84,sheep,0.106731124
84,bird,0.10602116
84,frisbee,0.10568443
84,sheep,0.10546066
84,dog,0.105406284
84,truck,0.105269134
84,dog,0.105007246
84,horse,0.104767114
84,person,0.10472532
84,bird,0.10461276
84,frisbee,0.10413282
85,dog,0.76847875
85,person,0.44402117
85,bear,0.34170973
85,person,0.32936746
85,person,0.30872118
85,person,0.28475958
85,horse,0.28335723
85,person,0.28247967
85,sheep,0.27432513
85,person,0.2666123
85,cow,0.25593296
85,elephant,0.24298526
85,tennis racket,0.22550467
85,person,0.22432104
85,bird,0.21825019
85,person,0.20962875
85,dog,0.20580465
85,sheep,0.20143394
85,person,0.19681652
85,surfboard,0.18521743
85,person,0.1793347
85,frisbee,0.16265431
85,dog,0.16087797
85,dog,0.1591019
85,frisbee,0.15904334
85,handbag,0.15499172
85,cat,0.1544474
85,frisbee,0.15376616
85,sheep,0.15151282
85,dog,0.15040645
85,sheep,0.14940123
85,handbag,0.14911188
85,tennis racket,0.14706185
85,bird,0.14446811
85,surfboard,0.14374325
85,dog,0.14249942
85,teddy bear,0.14228177
85,tennis racket,0.14215629
85,umbrella,0.14132981
85,sheep,0.13978623
85,dog,0.13673438
85,car,0.13603841
85,cow,0.13589996
85,bird,0.1358839
85,elephant,0.13507448
85,bench,0.13367076
85,bird,0.13279465
85,person,0.12897825
85,person,0.12778467
85,bird,0.12690248
85,person,0.12642947
85,horse,0.1245428
85,cell phone,0.12407283
85,person,0.123955585
85,teddy bear,0.123081475
85,elephant,0.122843094
85,bear,0.12255611
85,elephant,0.12205094
85,bird,0.12151306
85,umbrella,0.120561086
85,dog,0.11905361
85,cow,0.118400134
85,person,0.11649811
85,cat,0.11567724
85,banana,0.11544256
85,bus,0.11512506
85,vase,0.11511078
85,dog,0.114593215
85,bowl,0.11445073
85,person,0.11434074
85,frisbee,0.1136262
85,horse,0.11324786
85,sheep,0.11287317
85,person,0.11131574
85,frisbee,0.110872515
85,bottle,0.10863566
85,sports ball,0.10807048
85,tennis racket,0.10726267
85,person,0.10716375
85,cell phone,0.10650323
85,dog,0.10634606
85,dog,0.106251545
85,baseball bat,0.103961244
85,horse,0.103211194
85,surfboard,0.102830045
85,handbag,0.102590546
85,car,0.1023741
85,person,0.10220438
85,person,0.101976685
85,bird,0.1017325
85,sports ball,0.09999767
85,person,0.0996971
85,kite,0.09924988
85,person,0.099240206
85,bird,0.098944135
85,frisbee,0.09829436
85,chair,0.098136306
85,bench,0.097708754
85,skateboard,0.09747262
85,handbag,0.09720374
86,dog,0.8057098
86,person,0.49983215
86,dog,0.40384665
86,person,0.34998322
86,person,0.32298318
86,person,0.29186454
86,cat,0.26503623
86,person,0.24466398
86,person,0.24183889
86,bear,0.23353414
86,frisbee,0.21093595
86,person,0.19857278
86,frisbee,0.1941185
86,tennis racket,0.19279787
86,person,0.1890494
86,dog,0.18382092
86,person,0.17891967
86,dog,0.16189061
86,cow,0.16070761
86,dog,0.15875982
86,sheep,0.1553336
86,frisbee,0.15416679
86,surfboard,0.15188986
86,horse,0.15177889
86,tennis racket,0.1502656
86,bench,0.14527407
86,surfboard,0.14499547
86,horse,0.1448631
86,vase,0.14189474
86,handbag,0.14164403
86,car,0.13960004
86,dog,0.13687198
86,umbrella,0.1337262
86,cow,0.13302101
86,person,0.12960559
86,banana,0.12948515
86,frisbee,0.12912877
86,elephant,0.12888648
86,bird,0.12817048
86,bowl,0.12636676
86,person,0.126026
86,sheep,0.12391981
86,person,0.12380672
86,tennis racket,0.12325896
86,person,0.12262953
86,elephant,0.12206261
86,person,0.12203743
86,horse,0.12142588
86,bird,0.12139789
86,bench,0.1210975
86,person,0.121030554
86,person,0.120297134
86,bird,0.11655159
86,cat,0.11646578
86,bird,0.11620369
86,bottle,0.11511826
86,bench,0.11487494
86,handbag,0.110905826
86,sheep,0.11085884
86,bird,0.11070426
86,bird,0.11066804
86,bird,0.110656746
86,sheep,0.1106
86,kite,0.10900601
86,person,0.10876779
86,bus,0.10846995
86,person,0.10840789
86,carrot,0.108069256
86,horse,0.107972726
86,car,0.106813334
86,dog,0.10662241
86,bench,0.10655008
86,umbrella,0.106433704
86,elephant,0.105607286
86,sports ball,0.10486583
86,horse,0.104831345
86,kite,0.104388714
86,dog,0.104147516
86,person,0.10345273
86,teddy bear,0.1032513
86,bird,0.10300471
86,surfboard,0.10276841
86,cow,0.10238864
86,tennis racket,0.10205549
86,cow,0.10181017
86,giraffe,0.10100585
86,person,0.10090946
86,chair,0.100421466
86,person,0.10037321
86,bear,0.09997786
86,potted plant,0.099961616
86,bird,0.09900685
86,dog,0.09897579
86,dog,0.09782923
86,bird,0.09670221
86,vase,0.096586704
86,orange,0.09550015
86,dog,0.095063664
86,frisbee,0.095041044
86,person,0.09461734
87,dog,0.7878873
87,bear,0.49559605
87,person,0.49234873
87,dog,0.42364925
87,dog,0.3062369
87,person,0.2950648
87,person,0.27549705
87,bear,0.26978597
87,person,0.24819492
87,person,0.23393951
87,person,0.22981614
87,dog,0.19593184
87,sheep,0.19569798
87,dog,0.19172929
87,sheep,0.1865688
87,horse,0.18649612
87,cow,0.18401767
87,cat,0.1772242
87,person,0.17022048
87,kite,0.1681024
87,tennis racket,0.16806819
87,sheep,0.15816975
87,bench,0.15681861
87,car,0.15662555
87,horse,0.15615092
87,person,0.1546519
87,bird,0.15280934
87,person,0.15211189
87,person,0.15187186
87,frisbee,0.15073036
87,sheep,0.14972378
87,sheep,0.14909932
87,person,0.14886783
87,horse,0.14865911
87,vase,0.14430524
87,person,0.14402601
87,person,0.14199024
87,elephant,0.1393203
87,kite,0.1392147
87,dog,0.13698432
87,horse,0.13409488
87,bird,0.13404214
87,person,0.13303544
87,cat,0.1316773
87,dog,0.13162743
87,bear,0.12878346
87,cow,0.12821424
87,dog,0.1258418
87,handbag,0.12460972
87,person,0.1237131
87,umbrella,0.12264284
87,dog,0.122324266
87,dog,0.12184016
87,bird,0.12033114
87,horse,0.11861581
87,bird,0.11815507
87,handbag,0.11798784
87,cow,0.11778694
87,frisbee,0.117333815
87,surfboard,0.11592081
87,car,0.11569521
87,bear,0.11514338
87,frisbee,0.11474581
87,elephant,0.114655554
87,dog,0.11363832
87,bench,0.11340187
87,bench,0.11259543
87,bottle,0.111948185
87,person,0.110401876
87,person,0.11036801
87,bowl,0.10990295
87,person,0.10979998
87,elephant,0.109171286
87,surfboard,0.10881625
87,bus,0.10849552
87,bench,0.10774693
87,dog,0.107316546
87,person,0.106933996
87,dog,0.106854126
87,bird,0.105583705
87,dog,0.10510657
87,umbrella,0.104451716
87,horse,0.10413337
87,dog,0.1026099
87,sheep,0.10255284
87,banana,0.10207066
87,orange,0.10190126
87,bird,0.10184772
87,carrot,0.10092751
87,potted plant,0.10019025
87,surfboard,0.10013276
87,bench,0.0998537
87,bench,0.09974477
87,dog,0.0997052
87,dog,0.09959542
87,umbrella,0.09923605
87,boat,0.0985549
87,sheep,0.098079875
87,teddy bear,0.09750556
87,person,0.097007014
88,dog,0.75345606
88,dog,0.58028674
88,person,0.45222574
88,dog,0.39186174
88,person,0.37036252
88,person,0.3586475
88,cow,0.34841567
88,bear,0.32032728
88,dog,0.27907833
88,person,0.26522514
88,person,0.25606638
88,person,0.25106052
88,person,0.23853749
88,frisbee,0.2300999
88,dog,0.22375536
88,dog,0.21609673
88,horse,0.2158393
88,dog,0.20895398
88,sheep,0.2064536
88,sheep,0.18080951
88,person,0.17998365
88,person,0.17314139
88,elephant,0.17099987
88,frisbee,0.16351509
88,cow,0.16201633
88,vase,0.15885319
88,tennis racket,0.15712008
88,bench,0.15705542
88,horse,0.1543143
88,bowl,0.15258223
88,car,0.15173323
88,frisbee,0.15127939
88,sheep,0.14877225
88,dog,0.14860049
88,cat,0.14435208
88,cat,0.142374
88,elephant,0.13993838
88,bench,0.13880965
88,person,0.13869931
88,person,0.13415733
88,frisbee,0.1331463
88,person,0.13227928
88,bench,0.13224992
88,sheep,0.13192563
88,person,0.13191634
88,kite,0.12971948
88,horse,0.12785101
88,dog,0.1275546
88,bear,0.12639554
88,sheep,0.12578258
88,surfboard,0.12535784
88,person,0.12527162
88,bird,0.122379914
88,handbag,0.12215707
88,cow,0.12214612
88,person,0.12127505
88,horse,0.12061316
88,car,0.120143674
88,dog,0.11917361
88,person,0.11723758
88,bird,0.11695047
88,cow,0.115995355
88,tennis racket,0.11372201
88,dog,0.112702385
88,potted plant,0.11239318
88,umbrella,0.112299465
88,sports ball,0.11144036
88,bottle,0.111363105
88,person,0.111290924
88,frisbee,0.11096665
88,person,0.10986282
88,orange,0.10898535
88,frisbee,0.10874293
88,umbrella,0.108731024
88,sheep,0.10870129
88,person,0.10863158
88,truck,0.10825181
88,banana,0.107849196
88,carrot,0.10602234
88,person,0.10569415
88,bench,0.10523081
88,surfboard,0.10516271
88,person,0.104794756
88,bear,0.10468228
88,dog,0.10461626
88,handbag,0.104575604
88,kite,0.103519395
88,bird,0.10348249
88,dog,0.103370585
88,bird,0.10328386
88,horse,0.10327485
88,broccoli,0.10321944
88,surfboard,0.103133015
88,cow,0.103096366
88,bird,0.10253537
88,cow,0.102074325
88,bear,0.10111061
88,boat,0.10072096
88,bird,0.100356914
88,person,0.10008169
89,person,0.5103416
89,bear,0.49881342
89,dog,0.48837847
89,elephant,0.45580715
89,person,0.41269493
89,person,0.39590427
89,cow,0.3754628
89,dog,0.36533076
89,dog,0.33720198
89,elephant,0.33479246
89,sheep,0.31332296
89,bear,0.30871984
89,person,0.2977143
89,elephant,0.28650844
89,person,0.27693832
89,dog,0.23854882
89,person,0.22121334
89,bear,0.208227
89,tennis racket,0.2049607
89,bear,0.20374706
89,person,0.20119947
89,horse,0.1946741
89,elephant,0.19044107
89,frisbee,0.18922691
89,person,0.18531337
89,cat,0.18508871
89,dog,0.18456982
89,elephant,0.18343459
89,person,0.18333532
89,bird,0.18073544
89,bench,0.17842509
89,person,0.17399782
89,cell phone,0.16765319
89,person,0.16624536
89,dog,0.16574675
89,dog,0.16392939
89,sheep,0.16105488
89,person,0.16013366
89,sheep,0.15891533
89,frisbee,0.15677595
89,elephant,0.15402827
89,person,0.15187286
89,cow,0.1516617
89,frisbee,0.15078399
89,car,0.14939392
89,person,0.14827542
89,person,0.14822653
89,bear,0.14150354
89,person,0.14146371
89,sheep,0.13865681
89,frisbee,0.13367487
89,bottle,0.13147315
89,bear,0.13126987
89,bear,0.13094775
89,horse,0.12990148
89,dog,0.12920278
89,handbag,0.1276957
89,cat,0.12740496
89,car,0.1261154
89,person,0.12605526
89,elephant,0.12507616
89,elephant,0.124330446
89,bench,0.124317616
89,cow,0.12426243
89,horse,0.123056576
89,tennis racket,0.12289748
89,person,0.122537285
89,potted plant,0.12171441
89,person,0.12068327
89,bear,0.11867358
89,sheep,0.11855737
89,person,0.117968164
89,frisbee,0.11767517
89,bowl,0.1176621
89,sheep,0.117131166
89,horse,0.11597123
89,cow,0.114077225
89,person,0.11385039
89,cow,0.11327886
89,handbag,0.11297352
89,chair,0.112302184
89,umbrella,0.11154157
89,fire hydrant,0.11120054
89,horse,0.111040324
89,bird,0.11047324
89,dog,0.108996764
89,sheep,0.107128784
89,elephant,0.10706175
89,giraffe,0.10599739
89,potted plant,0.10567944
89,dog,0.10544044
89,sports ball,0.105257325
89,elephant,0.10437186
89,orange,0.10386224
89,cow,0.1037784
89,person,0.10336168
89,sheep,0.10323059
89,banana,0.103
89,person,0.10238253
89,teddy bear,0.10226309
90,dog,0.79087484
90,person,0.6391019
90,dog,0.43764442
90,bear,0.3748862
90,person,0.36672848
90,dog,0.328718
90,person,0.3037615
90,person,0.28502953
90,frisbee,0.2843975
90,person,0.26446518
90,person,0.23932558
90,dog,0.21574174
90,person,0.19725323
90,tennis racket,0.191094
90,person,0.18993303
90,sheep,0.18186408
90,elephant,0.18158361
90,person,0.17076091
90,umbrella,0.17014785
90,person,0.16837583
90,dog,0.16062456
90,bowl,0.15469334
90,cow,0.15384012
90,bench,0.15057549
90,person,0.15015937
90,bottle,0.14850788
90,car,0.1476992
90,dog,0.14658105
90,person,0.14604487
90,person,0.14567997
90,cat,0.1449686
90,cow,0.14339304
90,dog,0.14316866
90,frisbee,0.14291109
90,person,0.14153704
90,person,0.14149928
90,bench,0.13959318
90,dog,0.13956459
90,sheep,0.13938078
90,sheep,0.13825527
90,person,0.13651675
90,cell phone,0.13478002
90,elephant,0.13078678
90,bottle,0.13006249
90,elephant,0.12996413
90,frisbee,0.12666346
90,person,0.12600905
90,dog,0.12536444
90,tennis racket,0.124756135
90,bird,0.122812025
90,person,0.1226053
90,person,0.12135865
90,horse,0.12083875
90,person,0.120172784
90,dog,0.12003821
90,car,0.1186502
90,person,0.11798381
90,person,0.117849
90,bench,0.11764696
90,tennis racket,0.11701693
90,person,0.1163587
90,person,0.11565129
90,bear,0.1146307
90,bird,0.11421417
90,dog,0.11418537
90,cell phone,0.11379028
90,cell phone,0.1130576
90,dog,0.112545796
90,person,0.109810606
90,bench,0.10938966
90,frisbee,0.10927892
90,elephant,0.10919897
90,tennis racket,0.107983746
90,giraffe,0.10641097
90,potted plant,0.106316514
90,person,0.1059444
90,remote,0.10549625
90,person,0.10548149
90,traffic light,0.10461893
90,handbag,0.10425656
90,bear,0.10381872
90,surfboard,0.10339303
90,bottle,0.101672955
90,bird,0.10087599
90,bench,0.10060691
90,person,0.10051453
90,bench,0.10050529
90,person,0.10004833
90,frisbee,0.099420555
90,person,0.0994144
90,remote,0.0992254
90,person,0.098595895
90,horse,0.09828785
90,sports ball,0.09790201
