Frame Number,Object,Confidence Score
478,traffic light,0.1857843
478,cow,0.18572024
478,backpack,0.18444027
478,car,0.18257563
478,person,0.18201523
478,person,0.18143672
478,boat,0.181083
478,bench,0.18102086
478,car,0.18070278
478,traffic light,0.18028012
478,handbag,0.17843197
478,train,0.17742322
479,person,0.80412924
479,person,0.7389543
479,person,0.7170648
479,person,0.6506865
479,person,0.6390483
479,person,0.58769065
479,person,0.5460806
479,person,0.5136724
479,person,0.47833973
479,person,0.46774226
479,person,0.4533134
479,person,0.4199457
479,person,0.41413385
479,car,0.4002078
479,person,0.38602272
479,handbag,0.37921846
479,person,0.37675208
479,person,0.376225
479,handbag,0.37247175
479,person,0.36933497
479,handbag,0.36070883
479,handbag,0.35877362
479,handbag,0.35440618
479,handbag,0.34125638
479,person,0.34113201
479,backpack,0.33798733
479,handbag,0.3304613
479,person,0.32308888
479,handbag,0.31432056
479,handbag,0.31406954
479,person,0.31203374
479,handbag,0.30678806
479,person,0.3028915
479,backpack,0.29931456
479,person,0.2984329
479,person,0.29646072
479,car,0.29180673
479,car,0.2914393
479,car,0.2912361
479,handbag,0.2885178
479,person,0.28749195
479,backpack,0.28693944
479,person,0.2837322
479,handbag,0.27117145
479,backpack,0.2686901
479,backpack,0.26844597
479,handbag,0.26680395
479,skateboard,0.2633006
479,person,0.26086253
479,person,0.25711256
479,handbag,0.2566717
479,person,0.2556145
479,elephant,0.25403425
479,handbag,0.24879012
479,handbag,0.24750131
479,backpack,0.24430868
479,traffic light,0.24296354
479,person,0.2413907
479,backpack,0.24047312
479,backpack,0.23983626
479,truck,0.23531799
479,bench,0.23504181
479,person,0.23307806
479,tie,0.23055242
479,traffic light,0.22487277
479,person,0.22394033
479,person,0.22301811
479,handbag,0.22158116
479,tie,0.21958259
479,handbag,0.21622129
479,person,0.21545951
479,backpack,0.21202426
479,person,0.21141852
479,person,0.20207034
479,backpack,0.20175809
479,car,0.20167749
479,person,0.20119698
479,handbag,0.19976348
479,person,0.19952743
479,traffic light,0.19936763
479,person,0.19863307
479,handbag,0.1983887
479,skateboard,0.19712052
479,cow,0.19620746
479,person,0.19288379
479,backpack,0.19106975
479,person,0.19001217
479,person,0.18937682
479,car,0.18923062
479,car,0.18683857
479,handbag,0.18630782
479,bench,0.18582946
479,bench,0.18522586
479,backpack,0.18236959
479,backpack,0.1816934
479,backpack,0.18140739
479,person,0.18129371
479,person,0.18068291
479,person,0.18060984
479,tie,0.18040283
480,person,0.796759
480,person,0.73920906
480,person,0.72398424
480,person,0.65076876
480,person,0.6289248
480,person,0.56322354
480,person,0.55571556
480,person,0.5176087
480,person,0.5039562
480,person,0.49778795
480,person,0.46338147
480,person,0.4522137
480,person,0.4461751
480,person,0.4027445
480,car,0.38605523
480,handbag,0.38199344
480,person,0.38194728
480,handbag,0.38101402
480,handbag,0.38019487
480,person,0.37543267
480,person,0.37292522
480,handbag,0.36453632
480,handbag,0.34957588
480,handbag,0.34874922
480,person,0.3468181
480,handbag,0.33115315
480,handbag,0.33042377
480,backpack,0.3237944
480,handbag,0.31784815
480,person,0.31769103
480,person,0.30387592
480,backpack,0.3032636
480,person,0.30042925
480,skateboard,0.30041698
480,person,0.29972944
480,person,0.29796717
480,car,0.29291993
480,person,0.29221243
480,backpack,0.28885356
480,car,0.28712818
480,handbag,0.28652072
480,backpack,0.28338826
480,backpack,0.27859727
480,handbag,0.2782214
480,person,0.27691567
480,handbag,0.27489966
480,person,0.27092475
480,handbag,0.26882523
480,car,0.26345563
480,person,0.26065972
480,handbag,0.25867814
480,person,0.2586167
480,backpack,0.25148538
480,tie,0.24984786
480,person,0.24910244
480,person,0.24516371
480,backpack,0.2348113
480,traffic light,0.23201059
480,traffic light,0.22733718
480,handbag,0.22732718
480,person,0.22715026
480,person,0.2269438
480,backpack,0.22622493
480,truck,0.2253394
480,elephant,0.22024183
480,person,0.21944122
480,handbag,0.21854831
480,person,0.21848573
480,bench,0.21758908
480,tie,0.21750386
480,bench,0.21629608
480,car,0.21252519
480,handbag,0.2119617
480,skateboard,0.21035141
480,backpack,0.2056873
480,person,0.20526111
480,car,0.20392358
480,person,0.2032899
480,bicycle,0.20052113
480,person,0.19947375
480,handbag,0.19774139
480,person,0.19562845
480,person,0.19496953
480,handbag,0.19494335
480,bench,0.19442762
480,person,0.19423956
480,backpack,0.19388884
480,person,0.19366364
480,traffic light,0.19333199
480,person,0.19217776
480,backpack,0.19212769
480,person,0.19197649
480,person,0.19153792
480,car,0.1912452
480,tie,0.18948741
480,handbag,0.18917789
480,handbag,0.18833233
480,traffic light,0.18797535
480,boat,0.18681172
480,bicycle,0.18643251
481,person,0.7915422
481,person,0.7305903
481,person,0.72631043
481,person,0.6547874
481,person,0.61803573
481,person,0.5817384
481,person,0.57090867
481,person,0.5179895
481,person,0.50829977
481,person,0.4793623
481,person,0.46683916
481,person,0.46480152
481,person,0.44404253
481,person,0.3834604
481,person,0.3830422
481,person,0.37118763
481,handbag,0.3666393
481,handbag,0.36541766
481,handbag,0.35983732
481,person,0.3544249
481,person,0.34855595
481,handbag,0.34459576
481,car,0.34175023
481,handbag,0.3369028
481,backpack,0.33533895
481,handbag,0.33422062
481,handbag,0.3330903
481,handbag,0.33144256
481,handbag,0.32566792
481,car,0.31823897
481,handbag,0.31354496
481,person,0.31008136
481,person,0.30680218
481,backpack,0.30223036
481,person,0.29942986
481,person,0.2978571
481,person,0.29727814
481,skateboard,0.29436064
481,backpack,0.29390565
481,handbag,0.2927408
481,person,0.2913151
481,handbag,0.28711122
481,backpack,0.27993828
481,person,0.27702782
481,person,0.2732498
481,handbag,0.27251247
481,backpack,0.27212623
481,person,0.26957166
481,person,0.2667009
481,person,0.26525554
481,backpack,0.26128012
481,car,0.26097047
481,person,0.25866663
481,backpack,0.25706005
481,handbag,0.25339055
481,cow,0.2523266
481,person,0.24854308
481,person,0.24482614
481,car,0.24392167
481,handbag,0.24017966
481,car,0.23873097
481,tie,0.2343915
481,handbag,0.23427115
481,backpack,0.23384926
481,traffic light,0.22741343
481,handbag,0.22668602
481,bicycle,0.22544068
481,person,0.22519988
481,skateboard,0.22420913
481,bench,0.22172503
481,traffic light,0.22135676
481,person,0.22121364
481,traffic light,0.21927883
481,person,0.21460232
481,person,0.21435262
481,truck,0.214212
481,car,0.21354593
481,elephant,0.21265323
481,fire hydrant,0.21262161
481,person,0.21246967
481,handbag,0.21010378
481,bicycle,0.2087045
481,bicycle,0.20728558
481,skateboard,0.20692046
481,person,0.20668781
481,person,0.20657377
481,person,0.20552105
481,backpack,0.2052643
481,bicycle,0.20521039
481,bench,0.2038969
481,tie,0.20360285
481,car,0.19964999
481,person,0.19908777
481,person,0.19891918
481,chair,0.19882944
481,handbag,0.19692113
481,backpack,0.1956502
481,bench,0.1945442
481,person,0.19402923
481,person,0.19368531
482,person,0.7978552
482,person,0.71193594
482,person,0.7015827
482,person,0.6550365
482,person,0.62428164
482,person,0.5646618
482,person,0.5444407
482,person,0.49273288
482,person,0.4874769
482,person,0.45607075
482,person,0.44801548
482,person,0.43708307
482,handbag,0.38241282
482,person,0.3820653
482,handbag,0.36631915
482,handbag,0.3622127
482,person,0.3567785
482,car,0.35542512
482,handbag,0.33074662
482,handbag,0.32983184
482,person,0.3267245
482,handbag,0.32649404
482,person,0.3226758
482,person,0.3202596
482,handbag,0.31876716
482,person,0.31720546
482,backpack,0.30628622
482,person,0.30494693
482,person,0.3041041
482,backpack,0.30035228
482,person,0.2977744
482,handbag,0.29516396
482,car,0.29308373
482,person,0.2920454
482,handbag,0.28350344
482,person,0.28248078
482,handbag,0.28156248
482,bicycle,0.27772373
482,person,0.27685016
482,person,0.27623248
482,car,0.2745517
482,person,0.27338612
482,backpack,0.27135256
482,handbag,0.26758593
482,skateboard,0.26711592
482,handbag,0.26159832
482,backpack,0.26104838
482,person,0.25719354
482,backpack,0.25629672
482,backpack,0.2553222
482,person,0.24616525
482,bench,0.24217753
482,person,0.24057151
482,car,0.2397391
482,skateboard,0.23955786
482,elephant,0.23734884
482,backpack,0.2355342
482,person,0.23278087
482,cow,0.22934806
482,person,0.2283299
482,car,0.22801015
482,traffic light,0.22556975
482,backpack,0.2181155
482,person,0.21643199
482,car,0.21626893
482,person,0.21571672
482,traffic light,0.21479268
482,person,0.21406169
482,person,0.2137464
482,bicycle,0.21323611
482,handbag,0.21272197
482,truck,0.2109457
482,bench,0.21044913
482,person,0.20699812
482,car,0.20636426
482,bicycle,0.20574313
482,bench,0.20422325
482,person,0.20332658
482,handbag,0.20318682
482,person,0.20277908
482,bicycle,0.20184317
482,person,0.20152949
482,person,0.20047863
482,tie,0.2000415
482,person,0.19983108
482,handbag,0.19861032
482,traffic light,0.19784349
482,handbag,0.19743605
482,chair,0.19727333
482,chair,0.19616538
482,car,0.19602552
482,person,0.19554698
482,car,0.19515505
482,person,0.19504456
482,cow,0.19423643
482,fire hydrant,0.1937121
482,person,0.19317017
482,bicycle,0.19295391
482,handbag,0.19167446
482,car,0.19142771
483,person,0.80171585
483,person,0.7078299
483,person,0.6941975
483,person,0.6502041
483,person,0.62179065
483,person,0.5758506
483,person,0.55373883
483,person,0.54578364
483,person,0.50872177
483,person,0.4796542
483,person,0.44144717
483,person,0.43830806
483,person,0.3947403
483,handbag,0.3783186
483,handbag,0.37665173
483,handbag,0.36613208
483,car,0.3653829
483,person,0.3636245
483,handbag,0.34885356
483,handbag,0.33675024
483,person,0.32672936
483,person,0.32653934
483,handbag,0.32606813
483,handbag,0.32505238
483,person,0.32500017
483,person,0.3191352
483,handbag,0.31758904
483,person,0.3163702
483,backpack,0.3088499
483,handbag,0.30640623
483,person,0.3043668
483,person,0.3039671
483,car,0.29816037
483,person,0.29672015
483,backpack,0.29104623
483,bicycle,0.28809744
483,car,0.28802973
483,backpack,0.2850578
483,backpack,0.2846803
483,person,0.2804541
483,person,0.27752393
483,handbag,0.2749353
483,person,0.27465498
483,person,0.270729
483,skateboard,0.26757953
483,person,0.26728064
483,backpack,0.26556855
483,person,0.26341173
483,person,0.2633012
483,cow,0.2598564
483,handbag,0.25963905
483,car,0.25580195
483,handbag,0.25164357
483,person,0.24941136
483,handbag,0.2490402
483,backpack,0.24567986
483,handbag,0.2451397
483,backpack,0.24250844
483,bicycle,0.24139181
483,bench,0.23832013
483,elephant,0.2371085
483,person,0.2353084
483,skateboard,0.22889973
483,person,0.22626713
483,car,0.22622773
483,handbag,0.22581486
483,person,0.22374044
483,backpack,0.22266774
483,person,0.22250727
483,person,0.22239184
483,person,0.22219968
483,person,0.22206755
483,person,0.22141162
483,person,0.21821211
483,person,0.21787438
483,bench,0.21715441
483,cow,0.21553467
483,traffic light,0.2136955
483,bicycle,0.2129933
483,bicycle,0.2129228
483,person,0.21248542
483,tie,0.21234733
483,person,0.21212804
483,bicycle,0.21058623
483,handbag,0.20873593
483,bicycle,0.20778517
483,traffic light,0.2069471
483,person,0.20673737
483,person,0.20641868
483,bench,0.20583726
483,backpack,0.20545071
483,handbag,0.20461825
483,boat,0.20362037
483,truck,0.20356053
483,person,0.20274262
483,car,0.20197049
483,boat,0.20160227
483,cell phone,0.20125124
483,handbag,0.20110892
483,car,0.20097195
484,person,0.81514394
484,person,0.700127
484,person,0.69717914
484,person,0.65800816
484,person,0.64714396
484,person,0.5936858
484,person,0.54840654
484,person,0.53690284
484,person,0.5053545
484,person,0.48255536
484,person,0.45979485
484,car,0.4498892
484,person,0.4345865
484,person,0.43243322
484,person,0.37994364
484,handbag,0.37866974
484,person,0.37524047
484,handbag,0.36721778
484,person,0.36658922
484,handbag,0.3507398
484,handbag,0.34822857
484,handbag,0.3424302
484,person,0.3409393
484,handbag,0.3236291
484,person,0.3231074
484,handbag,0.32016972
484,person,0.31983694
484,person,0.31975982
484,person,0.31640226
484,backpack,0.31222013
484,handbag,0.31215313
484,person,0.3109755
484,handbag,0.30931374
484,car,0.3055794
484,car,0.3050805
484,handbag,0.30307302
484,person,0.30016226
484,person,0.2956069
484,person,0.29522124
484,person,0.29446092
484,person,0.28715047
484,backpack,0.28616616
484,person,0.28272837
484,handbag,0.28258035
484,elephant,0.27550247
484,backpack,0.27356312
484,handbag,0.27161115
484,person,0.26729766
484,person,0.2647374
484,bicycle,0.2600756
484,car,0.2594005
484,backpack,0.2548057
484,backpack,0.25199875
484,handbag,0.25060302
484,backpack,0.2411048
484,cow,0.23865318
484,backpack,0.23767108
484,truck,0.23299733
484,person,0.23062208
484,handbag,0.22776802
484,person,0.22678445
484,person,0.22481036
484,backpack,0.22429371
484,skateboard,0.22418785
484,bicycle,0.22131494
484,handbag,0.2212997
484,handbag,0.22055802
484,person,0.21893334
484,traffic light,0.21851873
484,skateboard,0.2181786
484,handbag,0.21659245
484,car,0.21506864
484,handbag,0.21497935
484,backpack,0.2125706
484,traffic light,0.20992967
484,person,0.20960402
484,boat,0.20931645
484,tie,0.20687106
484,person,0.20683236
484,person,0.20632114
484,person,0.20531183
484,person,0.20341076
484,handbag,0.20338245
484,person,0.20307761
484,backpack,0.20268404
484,person,0.20240672
484,backpack,0.20109783
484,bus,0.200921
484,person,0.19974509
484,person,0.19948654
484,person,0.19827671
484,car,0.19771919
484,person,0.19704871
484,boat,0.194753
484,car,0.19475187
484,car,0.1946506
484,handbag,0.19325939
484,traffic light,0.19280304
484,tie,0.19006923
484,backpack,0.18636332
485,person,0.79890364
485,person,0.69980955
485,person,0.6995371
485,person,0.6520336
485,person,0.6285066
485,person,0.6004065
485,person,0.56299794
485,person,0.50563395
485,person,0.5022228
485,person,0.47715694
485,person,0.45196614
485,person,0.44254693
485,person,0.4403621
485,car,0.41874805
485,person,0.40118968
485,person,0.39637804
485,person,0.3838604
485,handbag,0.38035408
485,handbag,0.37978235
485,handbag,0.37712198
485,person,0.363726
485,person,0.36301246
485,person,0.35536635
485,handbag,0.35353178
485,handbag,0.3378585
485,handbag,0.33319256
485,backpack,0.33180588
485,person,0.3293646
485,person,0.3200226
485,handbag,0.31757903
485,handbag,0.31757247
485,handbag,0.31498945
485,car,0.31077707
485,handbag,0.3086378
485,car,0.30597064
485,handbag,0.30398104
485,person,0.30352053
485,person,0.30311382
485,skateboard,0.29797372
485,person,0.2963619
485,person,0.2954947
485,handbag,0.29536462
485,handbag,0.29316217
485,person,0.29033828
485,bicycle,0.28008822
485,person,0.2791986
485,backpack,0.27891606
485,person,0.27774405
485,handbag,0.27570906
485,person,0.2679231
485,backpack,0.26754257
485,backpack,0.2601081
485,person,0.25741223
485,backpack,0.25687847
485,person,0.25609484
485,elephant,0.2540921
485,backpack,0.25107545
485,person,0.25014856
485,handbag,0.24937336
485,car,0.24538106
485,skateboard,0.24414812
485,backpack,0.24250035
485,person,0.23674588
485,person,0.23484579
485,person,0.23118539
485,handbag,0.23015793
485,person,0.2298052
485,backpack,0.22707821
485,handbag,0.22637545
485,traffic light,0.22138849
485,traffic light,0.22089799
485,traffic light,0.21935388
485,person,0.21812421
485,handbag,0.2120953
485,boat,0.21203727
485,boat,0.21195734
485,backpack,0.21150626
485,person,0.21083434
485,person,0.21034995
485,person,0.20967455
485,tie,0.20960729
485,bicycle,0.20914172
485,backpack,0.20912173
485,person,0.20851435
485,truck,0.20741446
485,skateboard,0.20563187
485,person,0.20446797
485,person,0.2038696
485,handbag,0.20291884
485,person,0.20266378
485,car,0.20246544
485,bicycle,0.20237209
485,tie,0.20207949
485,person,0.20154877
485,handbag,0.20099252
485,skateboard,0.20055951
485,handbag,0.19924793
485,person,0.19865964
485,person,0.19853763
485,person,0.1983896
486,person,0.8091615
486,person,0.694631
486,person,0.67844355
486,person,0.65958613
486,person,0.63850665
486,person,0.6007944
486,person,0.5434736
486,person,0.5392262
486,car,0.49644554
486,person,0.47657576
486,person,0.46895766
486,person,0.46047536
486,person,0.42206094
486,person,0.4039659
486,person,0.37960845
486,person,0.37426934
486,handbag,0.3713686
486,person,0.36757237
486,car,0.36487955
486,person,0.36246482
486,handbag,0.36042514
486,handbag,0.35241362
486,handbag,0.35002196
486,person,0.3492149
486,handbag,0.34907797
486,person,0.33042753
486,backpack,0.32544765
486,handbag,0.3079971
486,car,0.30609766
486,person,0.30475745
486,handbag,0.30469766
486,person,0.30449182
486,handbag,0.30115512
486,person,0.29790026
486,handbag,0.2973111
486,person,0.29639027
486,truck,0.29544476
486,handbag,0.2901361
486,person,0.2887083
486,person,0.28222042
486,person,0.27938762
486,backpack,0.27800384
486,person,0.27670968
486,handbag,0.27589393
486,skateboard,0.2745935
486,handbag,0.26967412
486,backpack,0.26431978
486,person,0.26310828
486,bicycle,0.26271984
486,backpack,0.2599428
486,handbag,0.25444806
486,cow,0.2532354
486,backpack,0.25250706
486,backpack,0.2522253
486,person,0.24409367
486,person,0.24286407
486,person,0.24179003
486,backpack,0.24089263
486,car,0.23467872
486,backpack,0.23353457
486,bus,0.23294875
486,person,0.2326369
486,person,0.22771412
486,handbag,0.22396287
486,boat,0.22221585
486,boat,0.22137196
486,skateboard,0.21969837
486,person,0.21921504
486,elephant,0.21810186
486,backpack,0.21726052
486,person,0.21725664
486,person,0.21518257
486,car,0.21410482
486,traffic light,0.21365276
486,car,0.21283205
486,cow,0.21232769
486,traffic light,0.21022028
486,handbag,0.21009824
486,traffic light,0.20904997
486,person,0.20776547
486,handbag,0.2074473
486,car,0.20465986
486,boat,0.20438768
486,backpack,0.20305914
486,bicycle,0.202212
486,handbag,0.20196447
486,handbag,0.20018174
486,person,0.2000193
486,person,0.1990581
486,car,0.19697835
486,car,0.19532527
486,car,0.19490717
486,bench,0.1948563
486,car,0.19448619
486,person,0.19334298
486,tie,0.19311613
486,person,0.19288358
486,car,0.19253887
486,traffic light,0.19168295
486,handbag,0.19099687
487,person,0.8005662
487,person,0.6935138
487,person,0.67252165
487,person,0.6546071
487,person,0.6140754
487,person,0.59691274
487,person,0.5419848
487,person,0.5047664
487,person,0.49445188
487,person,0.48767495
487,car,0.47720042
487,person,0.46317124
487,person,0.46243864
487,person,0.43120587
487,person,0.4025377
487,handbag,0.38773042
487,person,0.3749642
487,person,0.36599165
487,handbag,0.35174382
487,handbag,0.35072598
487,handbag,0.35027122
487,handbag,0.3333863
487,backpack,0.32484037
487,person,0.32205492
487,person,0.32070786
487,handbag,0.3173128
487,skateboard,0.31580326
487,car,0.31183925
487,person,0.3053735
487,handbag,0.3034894
487,person,0.2963797
487,truck,0.29374206
487,backpack,0.29308134
487,person,0.2881771
487,handbag,0.2847829
487,car,0.2830423
487,person,0.2816635
487,person,0.2787301
487,backpack,0.2762213
487,person,0.2755608
487,person,0.27519655
487,handbag,0.2742862
487,handbag,0.2704232
487,backpack,0.27007538
487,cow,0.26984018
487,handbag,0.2666336
487,person,0.26107627
487,backpack,0.26030564
487,person,0.25826472
487,backpack,0.25066125
487,handbag,0.25047174
487,backpack,0.24849696
487,backpack,0.24351366
487,person,0.2417948
487,person,0.2347974
487,boat,0.23413296
487,bus,0.23412535
487,person,0.23015654
487,car,0.2276836
487,handbag,0.22492184
487,boat,0.22362918
487,person,0.22359651
487,person,0.22123897
487,car,0.22081216
487,person,0.22074127
487,car,0.22051218
487,traffic light,0.21920219
487,traffic light,0.21841738
487,bicycle,0.21773317
487,handbag,0.2170712
487,person,0.21628337
487,skateboard,0.21605507
487,person,0.21464741
487,boat,0.21439083
487,handbag,0.21358523
487,car,0.21243322
487,handbag,0.21185309
487,person,0.20755762
487,bench,0.20708714
487,person,0.20664486
487,person,0.20614631
487,tie,0.2058732
487,traffic light,0.20559104
487,handbag,0.20290819
487,skateboard,0.20281477
487,person,0.20217928
487,person,0.20057231
487,backpack,0.20045392
487,handbag,0.1955094
487,car,0.19467294
487,car,0.19388531
487,person,0.19342823
487,person,0.19314824
487,handbag,0.19259618
487,person,0.192189
487,bicycle,0.19204123
487,backpack,0.19076146
487,elephant,0.19045599
487,traffic light,0.19033183
487,handbag,0.18891852
488,person,0.8085526
488,person,0.6904457
488,person,0.67563087
488,person,0.6552458
488,person,0.61767715
488,person,0.6155995
488,person,0.5209978
488,person,0.50232077
488,person,0.48527944
488,person,0.4326445
488,person,0.41678217
488,car,0.39379793
488,person,0.37945038
488,handbag,0.37226844
488,handbag,0.36329722
488,handbag,0.35728398
488,handbag,0.3512678
488,person,0.34824482
488,handbag,0.34525308
488,person,0.3349484
488,backpack,0.32775235
488,person,0.32404858
488,person,0.31644788
488,handbag,0.31132787
488,person,0.30296573
488,cow,0.29936337
488,person,0.29700747
488,backpack,0.29149225
488,handbag,0.29131767
488,handbag,0.2908914
488,person,0.29009578
488,handbag,0.2794107
488,person,0.27627286
488,backpack,0.27612096
488,handbag,0.27293238
488,skateboard,0.27190578
488,car,0.26900405
488,person,0.26775903
488,person,0.2622304
488,backpack,0.25760925
488,person,0.25364128
488,backpack,0.25347567
488,person,0.2483627
488,backpack,0.2474643
488,backpack,0.24681206
488,person,0.24420251
488,person,0.24296108
488,backpack,0.24274984
488,person,0.23469234
488,handbag,0.23100872
488,person,0.23047109
488,car,0.22851038
488,traffic light,0.22641659
488,truck,0.22626705
488,person,0.2253529
488,tie,0.22063552
488,person,0.21935375
488,handbag,0.21838044
488,boat,0.2180393
488,traffic light,0.21450827
488,tie,0.21181157
488,car,0.20945314
488,person,0.20887922
488,boat,0.2063605
488,person,0.20564799
488,person,0.20489366
488,skateboard,0.20480372
488,traffic light,0.20243187
488,bench,0.20123385
488,person,0.20032455
488,boat,0.1997322
488,elephant,0.19856524
488,person,0.19759053
488,backpack,0.19754432
488,person,0.19700398
488,person,0.19624633
488,backpack,0.19565557
488,person,0.19440669
488,handbag,0.19323128
488,bus,0.19308926
488,backpack,0.19277371
488,bicycle,0.19168979
488,person,0.19126622
488,car,0.19057834
488,handbag,0.19010706
488,traffic light,0.18826286
488,handbag,0.18785965
488,person,0.18745552
488,handbag,0.18649922
488,boat,0.18627067
488,car,0.18565667
488,handbag,0.18539822
488,car,0.1828309
488,traffic light,0.18175405
488,person,0.18089552
488,backpack,0.18077794
488,person,0.18066329
488,car,0.18045479
488,person,0.18010512
488,handbag,0.18004552
489,person,0.8026948
489,person,0.67052764
489,person,0.6680694
489,person,0.64418375
489,person,0.6233487
489,person,0.6003935
489,person,0.5348707
489,person,0.5064339
489,person,0.48451447
489,person,0.4526534
489,person,0.43399683
489,person,0.39570007
489,handbag,0.39350662
489,car,0.3791557
489,handbag,0.37816522
489,handbag,0.37055895
489,handbag,0.36592028
489,person,0.36202875
489,backpack,0.35330695
489,person,0.33430842
489,handbag,0.33237088
489,person,0.3322898
489,handbag,0.3278075
489,person,0.32667637
489,handbag,0.3242298
489,person,0.31759143
489,handbag,0.31668943
489,backpack,0.31539327
489,person,0.3150886
489,handbag,0.3116605
489,person,0.28635195
489,backpack,0.28571904
489,car,0.2840749
489,backpack,0.28214374
489,handbag,0.27306336
489,person,0.27166387
489,backpack,0.26707032
489,skateboard,0.26667652
489,person,0.26477498
489,person,0.2646661
489,cow,0.2559219
489,handbag,0.25574642
489,backpack,0.25547206
489,car,0.25255662
489,person,0.24876785
489,person,0.24622872
489,backpack,0.24544722
489,person,0.24527958
489,handbag,0.23971272
489,backpack,0.2371971
489,person,0.23669782
489,person,0.23502739
489,backpack,0.22876814
489,truck,0.22714019
489,car,0.2257147
489,tie,0.22524998
489,bicycle,0.22016339
489,person,0.21910101
489,boat,0.21898285
489,skateboard,0.2184357
489,traffic light,0.21701734
489,traffic light,0.21601154
489,person,0.21285848
489,tie,0.21258382
489,person,0.2124385
489,person,0.21180165
489,boat,0.21115714
489,boat,0.21093927
489,backpack,0.20823973
489,bench,0.20600134
489,person,0.20573466
489,bus,0.20493586
489,traffic light,0.20432794
489,person,0.20429485
489,car,0.20350821
489,person,0.20158646
489,person,0.20021453
489,person,0.19862792
489,backpack,0.19818951
489,traffic light,0.19565608
489,handbag,0.19545324
489,handbag,0.19475731
489,boat,0.19404463
489,person,0.19341779
489,car,0.19323632
489,person,0.19214667
489,person,0.19071276
489,handbag,0.18995519
489,person,0.18985043
489,person,0.18965486
489,backpack,0.1877115
489,handbag,0.18752018
489,person,0.18749678
489,skateboard,0.18710567
489,bird,0.18656068
489,person,0.1859076
489,boat,0.18566608
489,handbag,0.18554974
489,tie,0.18538521
489,handbag,0.18481308
490,person,0.8089547
490,person,0.68278813
490,person,0.67828554
490,person,0.65196484
490,person,0.62614626
490,person,0.6013367
490,person,0.5568949
490,person,0.52184737
490,person,0.4577983
490,person,0.44667083
490,person,0.4192791
490,person,0.3977548
490,person,0.3920236
490,handbag,0.38462734
490,handbag,0.37460086
490,handbag,0.3590601
490,handbag,0.35903993
490,person,0.353479
490,person,0.3488164
490,backpack,0.3385678
490,person,0.3328296
490,person,0.3299371
490,handbag,0.3198758
490,handbag,0.31707504
490,car,0.31365994
490,handbag,0.31254613
490,person,0.30882105
490,person,0.3077583
490,car,0.30676493
490,handbag,0.30382624
490,handbag,0.30273646
490,person,0.3027206
490,person,0.3021398
490,backpack,0.30201674
490,backpack,0.29619732
490,person,0.2896676
490,backpack,0.28364322
490,person,0.28325975
490,person,0.28140247
490,handbag,0.2704794
490,handbag,0.26432228
490,person,0.26413366
490,handbag,0.26307338
490,backpack,0.2620434
490,handbag,0.2563448
490,person,0.25438476
490,person,0.24790122
490,person,0.24589364
490,traffic light,0.24501887
490,backpack,0.24439356
490,car,0.24232818
490,handbag,0.23597597
490,traffic light,0.23590489
490,traffic light,0.23408642
490,bicycle,0.2334048
490,backpack,0.22865808
490,tie,0.22788852
490,backpack,0.2268164
490,person,0.22642553
490,car,0.22543709
490,person,0.22477281
490,person,0.22441939
490,backpack,0.21843663
490,person,0.21710922
490,boat,0.2156691
490,tie,0.21457756
490,person,0.21341538
490,traffic light,0.21299893
490,backpack,0.21207395
490,bench,0.21190347
490,person,0.21014374
490,person,0.20439902
490,handbag,0.20401579
490,handbag,0.20363449
490,boat,0.2006873
490,handbag,0.20028885
490,person,0.19944015
490,person,0.19915095
490,tie,0.19717078
490,car,0.19673885
490,backpack,0.19662265
490,skateboard,0.19571407
490,cow,0.1947965
490,person,0.19473262
490,traffic light,0.19383115
490,boat,0.19181319
490,backpack,0.19141656
490,elephant,0.19098514
490,person,0.19067565
490,boat,0.18928874
490,tie,0.1872189
490,skateboard,0.18654357
490,person,0.1862967
490,car,0.18579121
490,skateboard,0.18524244
490,person,0.18443964
490,handbag,0.18322629
490,bird,0.18318857
490,person,0.1827345
490,car,0.18234944
491,person,0.8105641
491,person,0.69190794
491,person,0.68952376
491,person,0.6568119
491,person,0.624404
491,person,0.5832352
491,person,0.54129535
491,person,0.50666595
491,person,0.4759842
491,person,0.40338355
491,person,0.38510838
491,person,0.37982878
491,person,0.3797677
491,person,0.3743643
491,handbag,0.37423855
491,handbag,0.36756006
491,handbag,0.3588422
491,handbag,0.3580355
491,handbag,0.35397005
491,handbag,0.35092282
491,backpack,0.34242463
491,person,0.34111995
491,person,0.33453465
491,handbag,0.3189411
491,person,0.31808853
491,backpack,0.3139986
491,person,0.31120044
491,car,0.30962098
491,handbag,0.30905873
491,backpack,0.30674753
491,handbag,0.30319956
491,person,0.2941523
491,car,0.2922162
491,handbag,0.2896117
491,person,0.2844583
491,backpack,0.2734806
491,person,0.2723106
491,handbag,0.2711781
491,person,0.26992416
491,person,0.26844436
491,person,0.2672781
491,backpack,0.25563008
491,handbag,0.25216776
491,person,0.25208375
491,person,0.24911681
491,bicycle,0.24687843
491,backpack,0.24452144
491,car,0.23882274
491,backpack,0.23720044
491,handbag,0.23583782
491,backpack,0.23249748
491,handbag,0.23231319
491,traffic light,0.22975057
491,traffic light,0.22714467
491,person,0.2269922
491,tie,0.22362815
491,tie,0.22333877
491,traffic light,0.22133966
491,person,0.22004011
491,backpack,0.21956182
491,elephant,0.21836126
491,car,0.21802782
491,bench,0.21783383
