Frame Number,Object,Confidence Score
39,handbag,0.23240805
39,cell phone,0.22896032
39,car,0.22879222
39,backpack,0.2237311
39,person,0.22301209
39,bicycle,0.21787117
39,skateboard,0.21594489
39,bench,0.21203318
39,traffic light,0.21142028
39,bird,0.20961583
39,skateboard,0.20876898
39,bicycle,0.20620775
39,skateboard,0.20443502
39,backpack,0.20236547
39,skateboard,0.20018019
39,car,0.19820513
39,person,0.19802943
39,handbag,0.19724877
39,person,0.1966962
39,skateboard,0.196055
39,person,0.19460303
39,skateboard,0.19434325
39,chair,0.19344006
39,person,0.1910789
39,skateboard,0.18997324
39,person,0.18856244
39,cell phone,0.18840137
39,skateboard,0.18732566
39,person,0.18682589
39,person,0.1863318
39,person,0.18628335
39,person,0.18553816
39,chair,0.18415436
39,sports ball,0.18412243
39,person,0.18087736
39,skateboard,0.180862
39,person,0.18006988
39,chair,0.17800653
39,cell phone,0.17688379
39,bicycle,0.17575988
39,traffic light,0.17509946
39,car,0.1730278
39,cell phone,0.17258255
39,cell phone,0.17176007
39,potted plant,0.17155305
39,person,0.1714487
39,bicycle,0.17131841
39,bicycle,0.17062038
39,cell phone,0.16969271
39,skateboard,0.16955401
40,person,0.820196
40,person,0.6638191
40,person,0.554381
40,person,0.50692844
40,person,0.45130083
40,skateboard,0.4498685
40,person,0.44854835
40,skateboard,0.4316029
40,skateboard,0.42462465
40,cell phone,0.40184686
40,skateboard,0.4004951
40,bicycle,0.36336643
40,skateboard,0.34857768
40,cell phone,0.3474167
40,skateboard,0.3428687
40,person,0.3408352
40,skateboard,0.33639643
40,cell phone,0.33538723
40,traffic light,0.33131027
40,chair,0.3113849
40,cell phone,0.31013387
40,bench,0.3071108
40,cell phone,0.30170333
40,person,0.30018368
40,chair,0.2968451
40,handbag,0.29672733
40,bench,0.2921121
40,frisbee,0.2920579
40,person,0.28954652
40,skateboard,0.28829673
40,person,0.28634167
40,person,0.2848958
40,person,0.2810966
40,cell phone,0.27969426
40,bench,0.2759161
40,skateboard,0.26245207
40,bench,0.25803027
40,skateboard,0.25789836
40,bicycle,0.25327158
40,person,0.25154695
40,person,0.251507
40,cell phone,0.25090152
40,person,0.24650759
40,person,0.2438045
40,person,0.24350005
40,person,0.24291503
40,person,0.24017109
40,chair,0.23912658
40,person,0.23419316
40,person,0.23356438
40,frisbee,0.2333743
40,backpack,0.23217097
40,person,0.23093224
40,skateboard,0.23068565
40,handbag,0.22830807
40,skateboard,0.22746664
40,car,0.2268907
40,cell phone,0.2266026
40,fire hydrant,0.22483614
40,person,0.22378874
40,person,0.22226235
40,skateboard,0.22159159
40,person,0.21952623
40,skateboard,0.21905395
40,person,0.21821515
40,skateboard,0.21654437
40,person,0.21566913
40,frisbee,0.21520111
40,person,0.21495493
40,skateboard,0.21186578
40,handbag,0.209747
40,traffic light,0.2078435
40,skateboard,0.20720915
40,skateboard,0.2061089
40,skateboard,0.20525785
40,person,0.20471823
40,backpack,0.20399177
40,bicycle,0.20081125
40,bird,0.1999889
40,skateboard,0.19869211
40,car,0.19625422
40,skateboard,0.19185567
40,chair,0.19155675
40,person,0.19094889
40,bicycle,0.190014
40,tennis racket,0.18551278
40,sports ball,0.18261227
40,bench,0.18145835
40,skateboard,0.17885534
40,sports ball,0.17862372
40,chair,0.1778077
40,person,0.17748526
40,tie,0.17627954
40,traffic light,0.17619418
40,person,0.1761745
40,person,0.17532432
40,tennis racket,0.17239675
40,bench,0.1723345
40,potted plant,0.17090581
40,car,0.17075397
41,person,0.8264913
41,person,0.62310344
41,person,0.5685094
41,person,0.5295194
41,person,0.5060538
41,person,0.44897756
41,skateboard,0.4263097
41,skateboard,0.40054572
41,skateboard,0.390163
41,skateboard,0.3781299
41,bicycle,0.37093902
41,person,0.35244283
41,person,0.3518394
41,person,0.33602867
41,person,0.33510345
41,skateboard,0.32471603
41,traffic light,0.32139775
41,chair,0.31673318
41,handbag,0.3122247
41,person,0.3114568
41,cell phone,0.3047186
41,cell phone,0.29027614
41,person,0.28953004
41,chair,0.28816172
41,cell phone,0.28234628
41,cell phone,0.2815451
41,skateboard,0.27657515
41,bench,0.27510467
41,bench,0.270499
41,person,0.26656535
41,person,0.2655772
41,bench,0.26322728
41,skateboard,0.25847927
41,bench,0.25717956
41,skateboard,0.2569288
41,chair,0.25576842
41,person,0.2547786
41,bicycle,0.2537559
41,person,0.25075033
41,person,0.2495264
41,person,0.24807501
41,skateboard,0.24479152
41,person,0.24458687
41,frisbee,0.23953953
41,bicycle,0.23694144
41,skateboard,0.2322195
41,skateboard,0.22862686
41,frisbee,0.2276337
41,cell phone,0.2274566
41,frisbee,0.22733517
41,skateboard,0.22532454
41,person,0.21974145
41,fire hydrant,0.21909885
41,bicycle,0.21674255
41,handbag,0.21604846
41,car,0.21418206
41,backpack,0.21258979
41,bird,0.21180809
41,person,0.20979553
41,handbag,0.20866397
41,person,0.20826444
41,person,0.20811205
41,traffic light,0.20719133
41,person,0.20511359
41,bench,0.20490417
41,skateboard,0.20354433
41,skateboard,0.20185274
41,handbag,0.20175482
41,cell phone,0.20128466
41,backpack,0.20087503
41,skateboard,0.19891685
41,cell phone,0.19876732
41,car,0.19777615
41,person,0.1971561
41,person,0.19364776
41,backpack,0.19316061
41,person,0.18671021
41,cell phone,0.18505527
41,chair,0.18459341
41,handbag,0.18411462
41,skateboard,0.18387493
41,skateboard,0.18340376
41,tennis racket,0.18107425
41,person,0.17970714
41,skateboard,0.17835869
41,traffic light,0.17832512
41,chair,0.17780823
41,chair,0.17767258
41,traffic light,0.17680168
41,person,0.1760407
41,potted plant,0.17531708
41,bicycle,0.17387839
41,person,0.17378673
41,person,0.17336154
41,person,0.17146085
41,skateboard,0.17093055
41,person,0.16950493
41,car,0.16764566
41,cell phone,0.16681066
41,person,0.16635749
42,person,0.8076354
42,person,0.60399544
42,person,0.59479535
42,person,0.57113415
42,person,0.57001096
42,person,0.5098878
42,bicycle,0.40961385
42,skateboard,0.40011686
42,person,0.3996178
42,skateboard,0.39256772
42,person,0.3524138
42,person,0.3480611
42,traffic light,0.32980666
42,skateboard,0.3219148
42,handbag,0.31393978
42,person,0.3130796
42,skateboard,0.31210366
42,skateboard,0.30409557
42,frisbee,0.29178593
42,person,0.28747314
42,person,0.28474435
42,person,0.2823823
42,person,0.27878946
42,bench,0.27768067
42,person,0.27227226
42,person,0.27212015
42,skateboard,0.26914972
42,cell phone,0.2657168
42,skateboard,0.2613246
42,skateboard,0.2551581
42,person,0.24917051
42,person,0.24637355
42,person,0.2423975
42,skateboard,0.24164224
42,person,0.2402787
42,skateboard,0.23973384
42,car,0.23955485
42,bench,0.23696497
42,bench,0.23655772
42,person,0.23562406
42,fire hydrant,0.23181354
42,skateboard,0.23140772
42,chair,0.2293462
42,bicycle,0.22849849
42,handbag,0.22746019
42,bench,0.22695161
42,car,0.22497459
42,skateboard,0.22376522
42,skateboard,0.22254483
42,person,0.22110322
42,skateboard,0.2208546
42,person,0.21673106
42,backpack,0.21461374
42,backpack,0.214447
42,person,0.21328267
42,person,0.21278423
42,bird,0.21049054
42,cell phone,0.20779198
42,person,0.20722216
42,chair,0.20700477
42,traffic light,0.20660841
42,person,0.20519143
42,frisbee,0.20407169
42,skateboard,0.20368859
42,motorcycle,0.20188084
42,skateboard,0.20182444
42,handbag,0.2010394
42,person,0.20044877
42,chair,0.2004123
42,bicycle,0.1985906
42,handbag,0.1976613
42,bench,0.19763108
42,person,0.19713944
42,cell phone,0.19627455
42,bicycle,0.19595599
42,cell phone,0.19516706
42,person,0.18733981
42,person,0.18698117
42,handbag,0.18646821
42,skateboard,0.18557383
42,person,0.18372077
42,tie,0.18368062
42,traffic light,0.18275271
42,cell phone,0.18272461
42,skateboard,0.18239447
42,bicycle,0.18190694
42,backpack,0.18109132
42,person,0.18049124
42,skateboard,0.1798507
42,bicycle,0.17921004
42,handbag,0.17917828
42,person,0.17906384
42,person,0.17855607
42,cell phone,0.17840181
42,car,0.17747676
42,potted plant,0.1774392
42,person,0.17584375
42,sports ball,0.17558809
42,cell phone,0.17477734
42,person,0.17422584
43,person,0.7897095
43,person,0.6606372
43,skateboard,0.56170946
43,person,0.5491988
43,person,0.512822
43,person,0.49868974
43,person,0.4646037
43,skateboard,0.39495608
43,person,0.36532408
43,person,0.33228728
43,skateboard,0.323351
43,person,0.3232015
43,skateboard,0.3161132
43,traffic light,0.30938014
43,person,0.3023895
43,handbag,0.30042425
43,cell phone,0.29768398
43,person,0.29674366
43,person,0.2861528
43,person,0.28429538
43,person,0.28057384
43,skateboard,0.27840376
43,bench,0.27623993
43,person,0.2750525
43,person,0.2681407
43,skateboard,0.26483992
43,skateboard,0.2628258
43,skateboard,0.25607726
43,person,0.25381768
43,skateboard,0.25358582
43,skateboard,0.25001
43,person,0.24598359
43,car,0.24534628
43,person,0.24168627
43,bench,0.24089965
43,cell phone,0.23991497
43,car,0.23859583
43,handbag,0.23753954
43,skateboard,0.23603323
43,backpack,0.23565222
43,chair,0.23432721
43,fire hydrant,0.2316547
43,person,0.22952795
43,person,0.22862545
43,skateboard,0.22699626
43,skateboard,0.22356652
43,person,0.21913101
43,person,0.21902092
43,person,0.2188249
43,skateboard,0.21821825
43,person,0.21759835
43,bird,0.21037252
43,person,0.21006534
43,person,0.20990919
43,person,0.20845787
43,bicycle,0.20824906
43,person,0.20594051
43,skateboard,0.20588325
43,person,0.20519762
43,traffic light,0.20028889
43,backpack,0.19956955
43,skateboard,0.19903609
43,person,0.19629602
43,skateboard,0.1926978
43,cell phone,0.1925765
43,skateboard,0.19228683
43,car,0.19080046
43,person,0.1897632
43,chair,0.18973799
43,person,0.18850589
43,frisbee,0.18835162
43,person,0.18824458
43,tie,0.18740992
43,person,0.18673885
43,person,0.18603021
43,car,0.18534194
43,sports ball,0.18357654
43,potted plant,0.18347138
43,person,0.18248594
43,person,0.18195905
43,chair,0.18163419
43,traffic light,0.18106204
43,person,0.17997248
43,handbag,0.1790597
43,skateboard,0.17763257
43,handbag,0.17746004
43,handbag,0.1769657
43,bottle,0.17631775
43,car,0.17623857
43,handbag,0.1760349
43,chair,0.17536658
43,cell phone,0.17481798
43,skateboard,0.1732255
43,potted plant,0.17300521
43,potted plant,0.17167209
43,skateboard,0.17143099
43,handbag,0.1714063
43,skateboard,0.1687772
43,skateboard,0.16841753
43,car,0.16804872
44,person,0.7320947
44,person,0.7145683
44,person,0.55201167
44,person,0.51579714
44,person,0.46755165
44,person,0.4577127
44,skateboard,0.41115463
44,person,0.39969134
44,person,0.37903383
44,person,0.3471929
44,person,0.3446123
44,skateboard,0.32153416
44,skateboard,0.32110262
44,person,0.30774423
44,traffic light,0.3033021
44,person,0.30199546
44,chair,0.2996459
44,chair,0.28518087
44,bench,0.28367358
44,handbag,0.28193682
44,chair,0.27913198
44,person,0.27502653
44,person,0.27404195
44,bench,0.26884374
44,person,0.26672095
44,skateboard,0.26314023
44,person,0.2595179
44,bicycle,0.25924584
44,skateboard,0.25808322
44,person,0.25498724
44,backpack,0.2480866
44,person,0.24665315
44,person,0.24033785
44,tie,0.23917021
44,skateboard,0.2368767
44,skateboard,0.23670046
44,skateboard,0.23487107
44,bicycle,0.22814013
44,person,0.22476226
44,person,0.22354726
44,backpack,0.22239801
44,fire hydrant,0.21703441
44,bench,0.21319121
44,handbag,0.2127857
44,person,0.21206433
44,person,0.21205416
44,chair,0.21151967
44,car,0.20989598
44,bench,0.20842628
44,chair,0.20824997
44,traffic light,0.20811191
44,skateboard,0.20790607
44,person,0.20765421
44,bird,0.2066771
44,chair,0.20577146
44,chair,0.20525421
44,bicycle,0.20406611
44,handbag,0.2030234
44,bench,0.20175357
44,baseball bat,0.20102298
44,baseball glove,0.19943953
44,person,0.19746688
44,backpack,0.19710146
44,bench,0.19624619
44,skateboard,0.19508386
44,cell phone,0.19467716
44,cell phone,0.19301802
44,person,0.19250563
44,skateboard,0.19167751
44,skateboard,0.19150455
44,person,0.19082476
44,car,0.19021069
44,bicycle,0.19008012
44,tennis racket,0.188951
44,backpack,0.18881142
44,skateboard,0.18845889
44,person,0.18734086
44,person,0.18728289
44,person,0.18687896
44,backpack,0.18566445
44,tie,0.1844333
44,sports ball,0.18391718
44,person,0.18161777
44,cell phone,0.18127458
44,car,0.18073563
44,car,0.18001914
44,potted plant,0.17966247
44,bench,0.17957643
44,baseball glove,0.1783843
44,handbag,0.1774291
44,bench,0.17715077
44,car,0.17659748
44,handbag,0.1756945
44,skateboard,0.1742544
44,person,0.1728679
44,person,0.17282891
44,handbag,0.17215703
44,cell phone,0.17206366
44,person,0.17119303
44,handbag,0.17081632
45,person,0.731016
45,person,0.69815576
45,person,0.54975486
45,person,0.51795036
45,person,0.515505
45,person,0.48745814
45,person,0.4771419
45,person,0.461712
45,person,0.4329607
45,skateboard,0.40951166
45,skateboard,0.38536602
45,person,0.38436478
45,skateboard,0.35439792
45,person,0.34180737
45,person,0.33426595
45,person,0.33248228
45,skateboard,0.32769632
45,backpack,0.3273542
45,skateboard,0.32617748
45,handbag,0.32365173
45,person,0.31366947
45,person,0.30907118
45,person,0.30887553
45,traffic light,0.29380012
45,person,0.2930619
45,person,0.28581297
45,person,0.28425673
45,person,0.28418308
45,cell phone,0.28180864
45,bicycle,0.28093708
45,skateboard,0.2739048
45,skateboard,0.2733503
45,person,0.27276093
45,person,0.2721599
45,bench,0.27184278
45,skateboard,0.26955897
45,bench,0.2661682
45,skateboard,0.26404637
45,person,0.25767112
45,bicycle,0.25697735
45,person,0.255471
45,person,0.25391817
45,cell phone,0.25363806
45,baseball glove,0.24981426
45,person,0.24839386
45,tennis racket,0.24633855
45,person,0.24326418
45,chair,0.24266021
45,person,0.24178965
45,frisbee,0.23482175
45,chair,0.23388495
45,backpack,0.23365879
45,person,0.23232372
45,person,0.22998242
45,car,0.22842665
45,person,0.22809573
45,person,0.22765507
45,cell phone,0.22747673
45,person,0.22709651
45,tie,0.22507656
45,handbag,0.22495313
45,sports ball,0.2245613
45,suitcase,0.2241768
45,handbag,0.21951035
45,skateboard,0.21929447
45,skateboard,0.21813843
45,fire hydrant,0.21757217
45,person,0.2165751
45,chair,0.21612957
45,person,0.21562043
45,bicycle,0.21379507
45,person,0.21321438
45,tie,0.21163705
45,skateboard,0.21081842
45,traffic light,0.20938122
45,backpack,0.20843525
45,cell phone,0.20814294
45,car,0.2079855
45,person,0.20793164
45,person,0.20709482
45,bicycle,0.20591536
45,person,0.2045354
45,backpack,0.20440216
45,bird,0.20380576
45,bicycle,0.2023235
45,backpack,0.2012616
45,motorcycle,0.2007827
45,tie,0.20004842
45,horse,0.19732872
45,handbag,0.19555518
45,skateboard,0.19480245
45,skateboard,0.19469798
45,car,0.19349597
45,bench,0.19346999
45,handbag,0.19314419
45,person,0.19250624
45,chair,0.19140922
45,tie,0.18892646
45,car,0.18858738
45,chair,0.18575582
46,person,0.72473377
46,skateboard,0.6507137
46,person,0.61637527
46,person,0.5778792
46,skateboard,0.5582325
46,person,0.5358659
46,person,0.49672738
46,person,0.49272025
46,person,0.48939067
46,person,0.4772995
46,person,0.4711616
46,skateboard,0.43742955
46,person,0.41796055
46,person,0.40884134
46,person,0.3810917
46,person,0.37005916
46,person,0.34324497
46,backpack,0.3420731
46,handbag,0.34075078
46,person,0.33673486
46,person,0.32146534
46,person,0.31904736
46,person,0.31860813
46,person,0.30916047
46,bicycle,0.30666927
46,suitcase,0.30071494
46,skateboard,0.29617783
46,person,0.28998983
46,skis,0.28932092
46,skateboard,0.28392816
46,tennis racket,0.2827583
46,bicycle,0.28232896
46,skateboard,0.2815231
46,traffic light,0.27836496
46,skateboard,0.2757672
46,person,0.2728243
46,bicycle,0.2687819
46,handbag,0.2680706
46,bench,0.2666721
46,handbag,0.26587015
46,person,0.2628305
46,skateboard,0.26010764
46,skateboard,0.25871244
46,person,0.258316
46,person,0.25650483
46,person,0.25600302
46,frisbee,0.25531584
46,person,0.25311664
46,skateboard,0.2531118
46,bench,0.25283575
46,tie,0.2501796
46,bicycle,0.2496329
46,frisbee,0.24677491
46,sports ball,0.24633929
46,motorcycle,0.2426307
46,chair,0.24167654
46,backpack,0.24099773
46,backpack,0.24053806
46,person,0.23914279
46,skateboard,0.23794661
46,person,0.23578535
46,person,0.23118229
46,handbag,0.22911419
46,person,0.22902334
46,car,0.22788106
46,sports ball,0.22750248
46,tennis racket,0.2269087
46,handbag,0.22286132
46,car,0.21865796
46,chair,0.21862632
46,bicycle,0.21777101
46,skateboard,0.21562894
46,baseball glove,0.2151616
46,car,0.21369526
46,fire hydrant,0.21255396
46,person,0.21092485
46,person,0.2102291
46,skateboard,0.20990132
46,handbag,0.20980269
46,clock,0.20752041
46,chair,0.20696445
46,person,0.20628133
46,chair,0.20569666
46,traffic light,0.20404454
46,skateboard,0.2036653
46,person,0.20342986
46,person,0.20255157
46,backpack,0.20134377
46,person,0.20084485
46,person,0.19848274
46,skateboard,0.19587663
46,baseball glove,0.1956869
46,person,0.19449683
46,chair,0.19369987
46,person,0.19206885
46,backpack,0.1920523
46,person,0.19193996
46,car,0.19181369
46,cell phone,0.19173539
46,snowboard,0.1911772
47,person,0.724545
47,person,0.71744555
47,person,0.71221673
47,person,0.5761382
47,person,0.5431019
47,skateboard,0.5406931
47,person,0.51593673
47,person,0.44956172
47,skateboard,0.44602832
47,person,0.4370304
47,person,0.42731535
47,person,0.42360657
47,skateboard,0.4203517
47,person,0.41553867
47,person,0.39349964
47,skateboard,0.39252806
47,skateboard,0.37744474
47,handbag,0.3756859
47,backpack,0.36445284
47,person,0.36024508
47,person,0.35730192
47,person,0.3531637
47,skateboard,0.35300827
47,skateboard,0.33787322
47,chair,0.33657318
47,person,0.31989315
47,person,0.31929678
47,person,0.3093062
47,traffic light,0.30252138
47,person,0.29616398
47,handbag,0.29549047
47,person,0.2872116
47,person,0.28302667
47,bench,0.2815056
47,skateboard,0.280896
47,tennis racket,0.27123517
47,skateboard,0.2681655
47,handbag,0.2648843
47,tennis racket,0.2635155
47,person,0.26157045
47,bicycle,0.26005173
47,baseball glove,0.25865585
47,suitcase,0.25645775
47,bench,0.2562875
47,person,0.25538886
47,person,0.25473362
47,handbag,0.25451303
47,person,0.25316322
47,bottle,0.24950463
47,backpack,0.24660377
47,person,0.24637757
47,backpack,0.24636447
47,tie,0.24319561
47,skateboard,0.23758423
47,skateboard,0.23533837
47,person,0.23497167
47,bicycle,0.23482709
47,frisbee,0.23423006
47,handbag,0.23306975
47,cell phone,0.23282169
47,person,0.23153538
47,person,0.23101719
47,person,0.2298775
47,person,0.22914635
47,bicycle,0.22689946
47,skateboard,0.22340669
47,suitcase,0.22268133
47,frisbee,0.22196266
47,bicycle,0.22030738
47,person,0.21999606
47,tennis racket,0.21952751
47,tennis racket,0.2191607
47,car,0.21848626
47,baseball glove,0.21782708
47,cell phone,0.21420763
47,car,0.21401179
47,chair,0.21207996
47,chair,0.21205135
47,chair,0.21060999
47,handbag,0.20966332
47,skateboard,0.20899303
47,person,0.20857017
47,person,0.20826882
47,skateboard,0.20695347
47,person,0.20680444
47,car,0.20677584
47,cell phone,0.20628645
47,person,0.2045351
47,handbag,0.20393947
47,tennis racket,0.20392197
47,backpack,0.20334008
47,backpack,0.20314483
47,handbag,0.20297448
47,chair,0.20238598
47,person,0.20197947
47,car,0.20062245
47,motorcycle,0.19947885
47,potted plant,0.19863507
47,person,0.19739954
47,person,0.19555181
48,person,0.7030532
48,person,0.6251951
48,person,0.61774755
48,person,0.5941062
48,person,0.5356959
48,person,0.48504066
48,person,0.48350433
48,person,0.4832728
48,person,0.48074096
48,person,0.44878882
48,person,0.44823742
48,skateboard,0.44294956
48,person,0.42475328
48,skateboard,0.38787973
48,person,0.3798664
48,skateboard,0.37303284
48,person,0.36296254
48,person,0.3624223
48,skateboard,0.33146194
48,person,0.3294385
48,person,0.32586792
48,tennis racket,0.32290938
48,baseball glove,0.3185745
48,motorcycle,0.31716457
48,person,0.31021324
48,person,0.30284795
48,skateboard,0.2997422
48,person,0.29548663
48,person,0.28914142
48,bicycle,0.28845745
48,tennis racket,0.28630543
48,skateboard,0.28333125
48,skateboard,0.28237742
48,handbag,0.2797981
48,person,0.27885345
48,backpack,0.27577576
48,skateboard,0.27114308
48,person,0.27091786
48,person,0.2704778
48,traffic light,0.2701601
48,tennis racket,0.26938757
48,tennis racket,0.2674633
48,person,0.26295552
48,baseball glove,0.25994962
48,skateboard,0.2569339
48,baseball bat,0.25574484
48,person,0.2552979
48,person,0.25370637
48,person,0.2518745
48,person,0.2496263
48,car,0.24951367
48,person,0.24821794
48,bench,0.24354903
48,car,0.2432019
48,tennis racket,0.24282323
48,tennis racket,0.2410646
48,person,0.23584695
48,cell phone,0.2348806
48,skateboard,0.23354167
48,person,0.23259401
48,person,0.23242913
48,person,0.23156796
48,skateboard,0.2313834
48,chair,0.23113625
48,skateboard,0.23094137
48,cell phone,0.22969131
48,person,0.22880198
48,bottle,0.22869478
48,person,0.22867791
48,skateboard,0.2283055
48,bench,0.22762804
48,backpack,0.22761852
48,cell phone,0.2268527
48,person,0.22434756
48,person,0.2241082
48,frisbee,0.2239834
48,bicycle,0.222857
48,skateboard,0.22030915
48,chair,0.21805353
48,person,0.21362422
48,person,0.21346031
48,skateboard,0.2133346
48,person,0.2133152
48,traffic light,0.21287134
48,person,0.21225522
48,tennis racket,0.21214283
48,bicycle,0.21069105
48,handbag,0.20994796
48,bicycle,0.20953107
48,person,0.20813127
48,motorcycle,0.20750035
48,tennis racket,0.20716824
48,handbag,0.20601176
48,person,0.20382158
48,person,0.20369406
48,person,0.20358159
48,tennis racket,0.20246406
48,tennis racket,0.20117721
48,handbag,0.20087723
48,person,0.20074576
49,person,0.7400718
49,person,0.7160941
49,person,0.6732094
49,person,0.63977027
49,person,0.539001
49,person,0.5293791
49,skateboard,0.46799198
49,person,0.46754
49,person,0.44016996
49,person,0.42545968
49,skateboard,0.41309813
49,cell phone,0.39209858
49,bicycle,0.36078775
49,person,0.35157526
49,person,0.35139713
49,person,0.34782633
49,person,0.3402054
49,skateboard,0.33767405
49,chair,0.3312161
49,person,0.3288053
49,person,0.32381076
49,backpack,0.32371488
49,baseball glove,0.32307088
49,person,0.32221133
49,handbag,0.32215542
49,baseball glove,0.31444854
49,skateboard,0.31021267
49,person,0.30972347
49,remote,0.30620983
49,bicycle,0.3024863
49,handbag,0.30003032
49,person,0.29621345
49,person,0.293529
49,person,0.28765383
49,person,0.28244346
49,skateboard,0.28071654
49,person,0.27855283
49,cell phone,0.2785414
49,person,0.2727191
49,person,0.2721808
49,person,0.26812595
49,handbag,0.26517993
49,sports ball,0.26418173
49,skateboard,0.26104242
49,skateboard,0.25948235
49,skateboard,0.25945282
49,sports ball,0.25555265
49,traffic light,0.2535041
49,chair,0.25232765
49,person,0.25126177
49,person,0.25117365
49,bench,0.24835661
49,skateboard,0.24791011
49,person,0.24780545
49,potted plant,0.24658279
49,sports ball,0.24416323
49,bench,0.24367857
49,tennis racket,0.24058855
49,person,0.24001674
49,person,0.23948804
49,person,0.23907718
49,tennis racket,0.23897086
49,person,0.23718266
49,cell phone,0.23713402
49,remote,0.23461859
49,car,0.23314348
49,backpack,0.23287082
49,person,0.2325825
49,person,0.23227791
49,person,0.23194267
49,person,0.22991624
49,tennis racket,0.22979242
49,car,0.22815998
49,backpack,0.22794077
49,person,0.22645174
49,person,0.22421564
49,person,0.22383073
49,chair,0.22135875
49,tennis racket,0.2201473
49,person,0.21969159
49,person,0.21872768
49,tennis racket,0.2186359
49,person,0.21619803
49,person,0.215628
49,frisbee,0.21548855
49,skateboard,0.21410207
49,traffic light,0.21370386
49,person,0.21343581
49,skateboard,0.21307424
49,tie,0.21198098
49,person,0.21198069
49,person,0.21180515
49,baseball glove,0.21155494
49,handbag,0.20971134
49,skateboard,0.2083514
49,skateboard,0.20810549
49,person,0.20721784
49,sports ball,0.206421
49,bicycle,0.20592664
49,person,0.20386
50,person,0.70437765
50,person,0.69021356
50,person,0.65234566
50,person,0.6125102
50,skateboard,0.5948873
50,skateboard,0.5336419
50,person,0.5246406
50,person,0.4315999
50,person,0.41665223
50,baseball bat,0.3946292
50,skateboard,0.3580963
50,person,0.3533311
50,cell phone,0.3501987
50,sports ball,0.34847665
50,skateboard,0.345357
50,person,0.344984
50,tennis racket,0.33388415
50,person,0.33143827
50,cell phone,0.32287517
50,person,0.3152126
50,person,0.2994389
50,chair,0.28584164
50,chair,0.28173843
50,skateboard,0.27889034
50,person,0.27798536
50,person,0.27695283
50,person,0.2767517
50,skateboard,0.27563608
50,handbag,0.2736889
50,person,0.27360773
50,tennis racket,0.26186618
50,tennis racket,0.2615791
50,person,0.25985005
50,cell phone,0.259659
50,skateboard,0.2592928
50,baseball glove,0.25901663
50,person,0.25768915
50,backpack,0.25459415
50,skateboard,0.2532633
50,skateboard,0.25311738
50,cell phone,0.2525652
50,person,0.24880765
50,car,0.2469545
50,cell phone,0.24424036
50,skateboard,0.24155712
50,person,0.2376218
50,backpack,0.2362199
50,person,0.235184
50,handbag,0.23447743
50,skateboard,0.23359297
50,person,0.23167239
50,bench,0.23083839
50,skateboard,0.22982472
50,skateboard,0.2294651
50,frisbee,0.22936702
50,skateboard,0.2285551
50,car,0.22818102
50,traffic light,0.22776079
50,backpack,0.22700647
50,skateboard,0.2267651
50,person,0.22548476
50,person,0.22533116
50,person,0.22415742
50,person,0.22304006
50,bottle,0.22276999
50,tennis racket,0.22165255
50,tennis racket,0.22071569
50,frisbee,0.21917409
50,bicycle,0.21840723
50,person,0.21806085
50,skateboard,0.21711026
50,bicycle,0.2163281
50,skateboard,0.21235044
50,handbag,0.21090204
50,person,0.21081069
50,handbag,0.20947923
50,tennis racket,0.2091149
50,person,0.20825587
50,baseball glove,0.20751977
50,person,0.20631675
50,traffic light,0.20626321
50,person,0.20548522
50,person,0.20468146
50,person,0.20097479
50,person,0.20009601
50,bottle,0.19854043
50,person,0.19786647
50,fire hydrant,0.19762564
50,skateboard,0.19745773
50,sports ball,0.19715285
50,bench,0.19584869
50,person,0.19377197
50,person,0.19354813
50,tennis racket,0.19273344
50,person,0.19258632
50,tennis racket,0.19240566
50,handbag,0.19216038
50,person,0.19160351
50,skateboard,0.19103484
50,person,0.19014594
51,person,0.69743556
51,person,0.6890705
51,person,0.6698666
51,person,0.62824935
51,person,0.5277727
51,skateboard,0.4869775
51,person,0.46913522
51,person,0.40918913
51,person,0.38521165
51,person,0.3735722
51,person,0.36749598
51,person,0.36338386
51,person,0.35246256
51,person,0.33504543
51,person,0.33116594
51,person,0.31282684
51,person,0.31216255
51,person,0.31174555
51,person,0.30986145
51,person,0.30750373
51,handbag,0.29841784
51,person,0.29351175
51,handbag,0.2931969
51,handbag,0.2865183
51,skateboard,0.2857647
51,person,0.27895427
51,bicycle,0.27746418
51,person,0.27397338
51,skateboard,0.2724768
51,person,0.26533836
51,person,0.26430812
51,person,0.26292846
51,person,0.2622917
51,chair,0.26211196
51,car,0.2614664
51,sports ball,0.2601127
51,person,0.25955835
51,chair,0.25701594
51,motorcycle,0.2524931
51,skateboard,0.24958931
51,backpack,0.24654731
51,skateboard,0.24375363
51,bicycle,0.2435116
51,car,0.24264112
51,bench,0.24043864
51,person,0.24008906
51,skateboard,0.23975319
51,person,0.23961942
51,person,0.23728824
51,skateboard,0.23130661
51,person,0.22602658
51,skateboard,0.22453468
51,backpack,0.22254196
51,cell phone,0.22056364
51,person,0.22029659
51,handbag,0.21962193
51,bottle,0.21769398
51,sports ball,0.21710175
51,handbag,0.21500939
51,person,0.21490884
51,backpack,0.21372263
51,person,0.21215504
51,skateboard,0.21077885
51,backpack,0.2105772
51,person,0.21048601
51,person,0.20979095
51,person,0.20968778
51,bicycle,0.20882092
51,skateboard,0.2086617
51,fire hydrant,0.2072298
